                   x                   y                   z
            0.310834            -0.26194            0.311888
            -1.00664           -0.951332            -0.28538
           -0.237444             2.74418            -1.44757
            0.620424            0.167383            0.412181
           0.0703705            -1.21465           0.0352843
             1.25393             3.36044            -2.25556
             1.23823             0.20133            -1.53655
         -0.00362354           0.0470171            -0.28859
           -0.713449           -0.251655           -0.324145
           -0.469322            0.330776            -0.56957
             1.00324              0.5595           -0.894463
            -1.06314            0.442748          -0.0263983
            0.331214           -0.209124          -0.0946329
            0.501748           -0.949168            0.336491
           -0.910893            0.884942           0.0483589
           -0.812807          0.00955189           -0.881492
          -0.0928379          -0.0199918            0.726603
           -0.424025            0.453218             1.47422
            -1.62245             2.13363           -0.845332
             0.52057            0.283624           -0.241088
             1.02607             1.29581             1.12451
            0.669787            0.503914           -0.208163
           -0.335339          -0.0906082            0.222941
           -0.288926           -0.552704           -0.114296
             1.74741            -1.11747             2.46481
             -1.4161             1.03842            -2.24047
           -0.118581           -0.184682           -0.112601
           -0.884961           -0.199486          -0.0598353
            -3.25121            -1.16369             2.55565
           -0.450284             1.18053            0.433989
             1.42228           0.0630771             1.16133
             0.32077           -0.105285            -0.29997
           -0.653322          -0.0925382           -0.938946
            0.895796            0.690929            0.396503
             1.91583             1.06958             2.24358
           -0.642588            0.615304            0.957456
             1.30406            0.476686            0.338997
            0.109703            -3.65761           -0.389093
            0.179904             1.60256            -1.44406
           -0.308944           -0.247516           -0.820107
           0.0837243           -0.921614           -0.403566
             0.45636          -0.0845554            0.537069
            0.171916           0.0136123          -0.0203483
            -2.07439             1.04702          0.00697489
           -0.297937           -0.195249           -0.370479
             1.03351           0.0936944            -1.92078
            0.701825            -1.44244            0.377951
            0.201178            0.321534           -0.629765
            0.301489           -0.757614            0.937976
             1.52188           -0.417695             1.01546
             1.28981            0.161567            0.157232
            0.865703           -0.880119            0.270238
            0.397198            0.563754           -0.329235
            0.362353           -0.398375           -0.727617
            0.428172           0.0550639            -1.98422
             2.41463           -0.761094           -0.597727
           -0.648019              1.9362            -2.80466
           -0.556842             1.36207           -0.709316
            0.517477             1.33575           -0.707225
           -0.505523           -0.559188           -0.137997
           -0.143056           -0.837406            0.240723
           -0.477945           -0.224635              1.5138
             0.73964           0.0720987             1.78144
           -0.500456           -0.565611            -0.80216
            0.673148           -0.189893           -0.574162
           -0.108921          -0.0739922            0.128835
            0.303968           0.0414605           -0.290284
            0.812718           -0.755175            0.132999
             1.29168          -0.0320345            -1.76705
            0.897304           0.0258179            0.734124
            -1.00434           -0.242314            0.350475
            0.763226            0.646298           -0.774522
           -0.519059            0.655301            0.147162
             0.69164            0.307719           -0.502771
             1.14392            -1.71253           -0.161772
            0.215888              1.0515             1.00497
           0.0627806            0.108021           0.0855621
            0.806062            -0.26383             3.76184
            -1.56136             3.05651           -0.760883
           -0.741841             1.25505             1.24911
           -0.160271             0.27642            0.608517
             3.35248            -1.48048            0.541557
           -0.309153           -0.716057           -0.333869
            0.502492           -0.125961           -0.227712
            -1.35924           -0.244179           -0.801212
          -0.0999007          -0.0890643            0.327253
           -0.220352            -0.22049           0.0346242
             1.53149              1.6719           -0.202965
             1.45221            0.465571           -0.108597
              1.4535            -1.07418             -1.2324
             1.40419               1.302            -1.34919
            0.538345            0.810805           -0.997547
           0.0439759           -0.450978          -0.0779299
            -1.49342           -0.101391            -2.12813
            0.495186            0.532029           -0.728077
             1.26827           0.0404734           0.0768002
            0.257741              1.7424            -1.45265
             1.59682             4.22117             0.35897
            0.114718           0.0956294           -0.146366
           -0.542389           -0.697248            0.275807
           -0.444323            0.441058            0.650345
           -0.703512           -0.224419            -1.03144
           -0.296862            0.137775          -0.0161141
            0.575026            0.197175            0.927296
           0.0885151            -1.90716            0.696509
           -0.332917            0.598659           -0.789244
            0.076026            -1.02877           -0.097729
             0.97258            0.225311         -0.00429133
            0.318753           -0.395776           -0.807626
           -0.526312            0.665282           -0.200273
             1.81326           -0.150633            0.257926
           -0.390995              1.3366            -0.79144
           -0.812011            0.516174           -0.490797
            -1.51883             1.11726           -0.111368
           -0.815372            0.490007             1.16316
            0.971413           -0.781068            0.300717
             1.09675            -1.01598            0.334981
            -1.49071             1.71539           0.0335801
            0.421916            0.128269          -0.0808297
            -1.66238            -1.41444            0.335689
           -0.585165           -0.200058           0.0518833
           -0.611518           -0.294875            0.485039
            -1.24182            0.652911             1.63524
          -0.0396606           -0.781118             1.00825
            0.182548            0.836023           -0.166643
             2.55088             1.82258            0.199641
            0.784669            -1.39149           -0.475771
              0.1232           -0.985986            0.473893
           -0.064654           -0.224951            0.673151
            0.502018            -2.46533          -0.0748666
            -0.24721           -0.240251           -0.534375
          -0.0832729            0.826949           -0.422996
            0.285926           -0.276483              -1.003
             1.57093           -0.408077            0.346617
            0.274998            -0.96006           0.0400519
             1.27863            -1.86666             1.11737
            -1.96879           -0.440032           0.0444668
           -0.720976            0.333507           -0.586309
           0.0127474            -1.40828           -0.357809
            0.828766          -0.0409556           -0.853285
            0.732773            -1.52496            -1.44716
           -0.429898             1.32074            0.338289
           0.0569299            0.423826             2.64738
           -0.264168             1.38044            -3.38917
            -2.42695           -0.274959            -2.02449
              1.1788            0.120365           -0.846274
           -0.200171           -0.587273            0.738541
           -0.325482            -1.06131           -0.789259
           -0.150305            0.643846           -0.924266
           0.0379186          -0.0953617           -0.354741
            0.623488           -0.227445           -0.692986
             1.05273            0.342237            0.287849
            -0.27074           -0.178029           -0.713957
            0.179847             2.10417            0.117315
           -0.641743             1.85563            0.989495
           -0.375595           -0.555549           -0.758521
           -0.146117           -0.122218           -0.180259
             1.14296           0.0300732           -0.477994
            0.364922            0.157759           -0.454282
            -1.57098           -0.744291            0.752912
             0.94981            0.219583           -0.562244
            0.410895           -0.319541             1.08125
            0.392774            0.750134            0.370289
            0.372978              1.0427            0.478412
          -0.0560628            0.271365           -0.321779
              1.2045            -3.30151            -1.09964
           -0.582369           -0.782204            0.691928
             1.63038            0.977163            0.220532
           0.0513105            0.519439           -0.928105
             3.07267           -0.558779             0.40098
            -2.92913           -0.688916           -0.508236
            0.169201            0.378513             1.02736
             1.53744           0.0201621            0.407619
            0.463995            -1.17788             1.33697
             -1.0951            0.491664            0.464743
            0.427447            -1.30077           -0.664615
            0.453212            -0.82807            -0.14435
            0.041858           -0.390149           0.0580929
            -2.84289           -0.550467            0.519456
            0.360119            0.830659            0.153344
            0.610747            -0.12992            -0.36684
           0.0541297            -1.04811            -1.60364
             1.22137           -0.733135           -0.340243
           -0.210284            0.754946            0.251748
             1.59897             -2.5473            -1.00493
            -1.48418            0.766534            0.608133
              1.7396           -0.225595            -1.01601
             1.00136             1.97722           -0.993567
            0.360926            0.143449           -0.393838
           -0.370872            -1.13971            -1.34057
           -0.617364             1.06056            0.594002
             1.81786           -0.949747            -1.33237
            0.701772           -0.428874           -0.855335
            -1.03045            0.606464             1.62852
           -0.996744            0.244502            -0.25034
             1.19078            0.365934            0.737401
            -1.68816            -1.25094            0.351861
           -0.265328            0.239014             1.22827
           -0.275223           0.0431137           -0.179989
           -0.237014            0.926159            0.696121
             1.05127              1.3389            -1.10905
            0.566232               1.106            0.874107
             1.31319           -0.828489             0.98042
             0.63383             1.14164           0.0860748
            0.644311           -0.546622            0.173666
            0.725994            0.974912           -0.407796
            0.880738             2.06097             2.89507
            0.799927             2.75454           -0.811159
             3.15831             1.44119             3.89953
            0.873717           -0.641184            -1.14917
             1.33038           -0.637263           -0.489985
          -0.0448063           0.0775261           -0.485667
           -0.841757            0.531156              1.4635
           -0.304015            0.757535           -0.572128
           -0.731968             1.54914           -0.275197
           -0.616973           0.0344761           -0.528059
            0.252092          0.00593995            -1.34689
            0.143177             0.27986            0.762691
            0.552849           -0.723777            0.835002
            0.413864            -2.47496            0.653617
             1.09428            0.116251            0.192413
             1.38769           -0.244604            0.729053
            0.291358           -0.185493          -0.0394126
            0.348538           -0.961667          -0.0564019
           0.0557881           -0.335859            0.219053
             1.01115           -0.454389           -0.538452
            0.761507             1.70879            0.783997
            0.822491            -1.42938            -1.48926
            0.111069             1.39013            -0.95767
           -0.786401            -1.35994             1.58137
              1.0643            -1.28119              1.1226
             1.55239             0.27152            0.124266
            0.827819            0.717143            -2.13275
            -1.29886            -1.33061             1.18236
             1.28187            -1.03811             1.21545
            0.320881           -0.468749             1.34062
            0.370554           -0.122096            0.644701
             1.22971            -1.13758          -0.0976887
            0.173296          -0.0271276            0.272368
            0.494884            0.333452           -0.179695
            0.546646            -1.27851            0.798065
            0.984157            0.591872           -0.616394
            0.135684            0.164029           -0.915041
           -0.293345            0.686115          -0.0997254
            -1.61201            -1.28641            -1.20897
              1.2583           -0.849211            -1.36423
            -1.10056           -0.513064             1.24066
          -0.0934952           -0.483672           -0.132982
           -0.728245             1.09243           -0.225773
            -1.34928            -0.31369           -0.776985
           -0.284942            0.493229            0.506585
             1.49456           -0.802241            -2.81532
           -0.613411           -0.178265            0.924259
            -2.02284            0.704452            -1.30247
             -1.7395          -0.0238586            0.776721
            0.780063            0.147128           -0.543992
            0.418143           -0.736004          -0.0468125
            0.209348             0.20132           -0.384909
           -0.275963            -1.41762            0.242279
           -0.316323            0.258161            0.248377
            -1.13727             1.28718           -0.276927
            0.630106            -0.66663          -0.0273844
           -0.337592           -0.374871             1.42762
            -1.22693           -0.221244             1.11971
            0.057831           -0.314638           -0.215502
            0.166387             2.22089             1.06421
            0.137898           0.0924122           -0.860727
             1.95478          0.00271071           -0.144368
           -0.223888            0.689302            0.572676
           -0.419836            -0.77028          -0.0552771
           -0.744798            0.827131            -1.06793
            -1.71661            0.899978            0.171481
           -0.168226           -0.500361             1.09777
           -0.398219           -0.421311           -0.584699
           -0.702577           -0.793239             1.87768
              1.2118            0.111709           -0.495361
           -0.630197            0.507279            -0.33514
           -0.228651            -2.04341            0.667073
             1.22284           0.0888289             1.65216
            -1.18298            0.273925           -0.775438
           -0.249513            0.465163            0.589358
           -0.574159            0.213953            -2.73341
             2.04744                0.14           -0.219516
             2.80039            -1.91049            -1.05929
           -0.208125            -1.10045             2.77112
           -0.616079            0.381834             1.72095
           -0.628767           -0.585267          -0.0918014
           0.0186616             -1.8013            0.216196
             2.00172            0.931696           -0.235399
             2.84264             1.26807            -1.58291
            0.622704            -2.08218             1.62396
             1.64818           0.0599447           0.0229772
             2.28686            0.767901            0.143198
           -0.347256          -0.0751589             0.27689
            0.245622            0.556329             3.02427
            0.097468            0.068344            0.412659
            -1.55453            0.721112            0.669962
           -0.249224             1.14672           0.0506514
             0.31396           -0.160316            0.117706
           -0.821604           -0.618172           -0.725904
           -0.314893            0.634434           -0.587361
            -2.06423             0.94659             1.01127
            0.646048           -0.292101            0.541007
            0.525547            -0.34938            0.168348
            0.260739            0.339364           -0.834824
           -0.100734            -1.00967             1.31432
           -0.309977            0.161421             1.39497
          -0.0394865            -1.00033           -0.202101
            -1.00632            -1.26518            -1.02247
            0.248536           -0.694137             1.08343
            0.457141            0.574758            0.406015
            -1.08583            -1.81893            -1.15925
           0.0384234           0.0705036           -0.436947
            0.972378            -3.28161           -0.126371
           0.0286523           -0.501544           -0.415608
            -1.11078             0.57588            -1.80063
             0.59395            0.476497           -0.978236
            0.495307           -0.045603           -0.601367
              1.6432              1.3586            -1.53627
         -0.00579287           -0.414309            0.174396
             1.08319             1.41523           -0.991205
           0.0298783              2.4704             3.37712
            0.598711           -0.416681            -1.37777
            0.806023            0.947968             0.73163
            0.319848            0.380043            -0.52983
            -1.01638            -0.69398            0.371978
            -0.52335            -1.66574            0.184377
            -1.92139            -1.17855            -1.69185
            0.515488            -1.10628            0.781712
            -1.50483           -0.322264           -0.315417
           -0.144217           -0.328306            -1.39156
             1.48771            -2.14541             2.21212
             0.29206            -1.24222             2.07311
            0.622106             1.13195             -2.3714
           -0.866647             1.40655           -0.339199
            0.611559            0.680683             1.15879
           -0.672069            0.440037            0.197104
           -0.951326             1.69449           -0.183572
            0.420029            -0.38345           -0.797109
            0.258497            0.588879             1.05401
            -0.28194             1.41047            0.946037
            0.909332             2.54369            -1.78654
           0.0136347           -0.456863           -0.749459
            0.201027             0.55682           -0.337678
           -0.398241            0.293095            -0.33516
            -1.00204             3.47048           -0.875545
             2.16335             -1.6582            0.986062
            0.101747           -0.552524         -0.00656885
            -1.22406            0.456398            -1.04877
            -1.66741           -0.564313             1.01266
           -0.877421             1.34484             1.04524
            -0.26011           -0.151487           -0.237654
              2.0534            -3.86971            -1.00485
            0.759202              1.2639          -0.0681054
            -1.13195             1.94347            -1.25137
            0.903978             1.36074             0.27416
           -0.766204             0.37424           -0.124359
           0.0179112            0.353417            0.273536
           -0.312698            0.132195          0.00931245
            0.062348            0.932446            -2.16983
           -0.286703             -0.1621            0.640813
           -0.358182            -0.34236           -0.036713
          -0.0947902             1.06866             1.14873
            -1.25062            0.398105             2.17349
           -0.775068         -0.00143686            -2.78934
           -0.202619           -0.659195            0.145324
            -1.09363            -2.56319            -1.31633
            0.483115           -0.763464           -0.256294
             1.09055            -1.06749            0.582281
             0.44641            0.974241          -0.0897199
            -2.09911             2.23623             2.16871
             1.98319             1.48348            0.390854
           -0.376653            0.884117            0.288242
            -1.14264            0.463523           -0.784905
             1.01778            0.146951           -0.319546
            0.461751            0.726654             1.27389
           -0.595735           -0.729571            -2.23251
            0.633487           -0.351113            0.398845
           -0.795631            -3.55496            0.619476
           -0.537313             1.00468          -0.0449151
            0.327304            0.576248            0.940662
          -0.0953417            0.380158            0.340767
            0.847451            0.320765           -0.876806
            0.507373            0.868779           -0.817958
            0.709361            0.956695           -0.306937
           -0.750197           -0.147124           -0.826401
            0.557571            -0.73008            0.534374
            -0.14664           0.0837556           -0.762946
            -0.96133            0.148488             0.80978
            0.514617           -0.540574            0.646728
            0.473215           -0.397137            0.904419
           -0.418164            0.371956            0.526859
            0.406216            0.842613            0.106294
            0.726644              3.2521            -1.00808
           0.0180746           -0.363451            0.524004
           -0.995729            0.575166            -1.43156
           -0.938348               1.686           -0.718398
          -0.0157939            0.581902            -1.36435
           -0.117258           -0.439655            0.687582
             2.06688          -0.0580062            0.359477
            0.823444             1.14986           -0.620211
           -0.974236            0.888336            0.535782
            0.817709            -2.86352             3.52161
             1.00612           -0.592784           -0.881444
             2.15924            -0.65032             1.19423
           -0.463505             -0.0301           -0.144178
           -0.612608             0.76819            0.612627
             1.64075             0.18588            0.494965
             2.24398             1.08672            0.940697
           -0.255301           -0.628044            0.999083
           -0.752617             0.32378           -0.539595
            0.441261         -0.00527601            -0.39643
            0.158556           -0.153394           -0.861202
          -0.0889209            -1.10654            -1.44464
            0.889212              0.6134           -0.801987
           -0.256308            0.320607            0.578344
            0.187806            0.270171            0.774344
           -0.104362             1.26665            -1.73965
             3.00502             1.04017             1.41984
            0.770408           -0.588888          -0.0747385
            0.132215            0.766166            0.203543
           -0.107352             1.82064            0.618374
             1.01366             1.14832            0.599966
            0.831568          -0.0102351           -0.465253
           -0.312868            0.341242           -0.281552
           -0.354916            0.227492           -0.258936
            0.187781            0.303408           0.0517055
             0.25763            0.282362            0.335576
          -0.0566487           -0.156918            0.416506
            0.844484            0.315392             0.61487
           -0.241549             1.42579             1.04839
            0.272679            -1.16414             1.22041
            0.581057            -1.77861           -0.373214
            0.948474           0.0378984             1.92454
            -0.76183            0.208111           -0.484365
            -2.90287           -0.687582             2.43767
            0.963571            0.933494           -0.655078
           -0.329005             1.10277            -1.29975
            0.729072            0.539096            -0.35223
            -1.31455           -0.425164            -1.12598
             1.62495             2.09733           0.0286505
            0.205436            0.926829            0.489148
            0.224477            -1.61117            -1.69054
            0.191413           0.0586091            -2.22327
            0.210968            0.467155           -0.564468
            0.110641             0.28688            -1.49666
             3.79695            0.799307             1.95703
           -0.197618             2.45039           -0.707258
            -0.37514           0.0640704            0.875363
            0.630233            0.766359           -0.575091
           -0.442118             -1.0936            0.135304
            0.798954            -0.46893          -0.0332505
            -1.88077            0.496065           -0.123856
            0.399951           0.0675257             1.16576
           -0.630517            0.377966             1.32039
            -1.08358            0.460991             1.27923
            -1.37281            0.817112            -1.39866
            0.602308              0.1542           -0.207112
             1.32899            -0.52801            0.402362
           -0.264413         -0.00414705             0.36584
            0.452028           -0.165875            0.887695
           -0.414755            0.452914            -2.42066
           -0.190267           -0.760755            -0.82004
            0.835374            0.198386             1.57134
          0.00968315           -0.700002            0.482994
           -0.378695           -0.487485          -0.0776914
           0.0235179           -0.289921            0.301908
           -0.203093             -1.2963             1.47524
             0.86743            0.892712           -0.267103
            0.167418            0.776124            0.695381
           -0.533401           -0.952395              1.4662
         -0.00132037            0.356376           -0.189071
            -0.41762            0.206429           -0.336925
             2.73701            -1.31071           0.0785076
             1.93308            0.100762            0.648976
            -1.81114           -0.695694             0.69382
            0.756959          -0.0951302            0.209635
           0.0451339            0.447289           0.0207161
            0.905958            0.134156           -0.735946
            0.201533            0.495496           0.0779857
           -0.232351           -0.758758            0.505469
           -0.857718            0.738399            -1.90841
          -0.0656179            0.487402           -0.103687
           -0.286422           0.0587438          -0.0667212
           -0.312517           -0.528885           -0.270793
          -0.0932377           -0.743777            0.923629
           -0.327763           -0.307966            0.126097
           -0.605232            0.533672           -0.374721
           -0.324949            0.233488            -0.38047
            0.191064             1.04475             3.47361
             0.47732            -1.31215            0.523349
             1.17559           0.0584972          -0.0889928
             1.86307             1.16298            0.378704
             -1.8067             1.55122            0.565107
           -0.544201           -0.794126           -0.296128
           -0.667649            0.116593            0.347953
            0.890623           -0.571864             2.36229
           -0.443374           -0.881446            0.737512
            0.122521             0.14313             1.56856
            -1.35377             1.42813             1.60232
            0.199454            0.423256            0.541399
           -0.172138           -0.992054            0.198264
           -0.363422            0.565773            0.146123
             1.54054            -1.14228             1.01149
            0.121498           0.0686914           -0.182925
            -1.67214           -0.255784            -0.13952
            0.669666            0.527886            -1.11505
           -0.412786             0.17269          -0.0295668
             1.66295           -0.846128            -1.02225
            -1.23098             1.49862          -0.0742268
           -0.657588             1.41513             1.19052
          -0.0864392           0.0313864           0.0328452
             3.18693            -0.89281            -1.83988
             0.33533           -0.153931           -0.237999
            -3.05833              2.2782            0.282396
            -1.52741            -1.12165            0.172136
           0.0431142          -0.0569335            0.203433
            0.646015            0.293694            0.740583
            0.670027           -0.216235            -1.09014
            0.186023            0.942531             1.70226
           -0.194983           -0.718915            -1.79652
            -0.28119             2.98649            -2.06358
            0.254909            0.378415           -0.120843
            -2.08669           -0.229931           -0.593484
           -0.642051            0.734673              1.2772
           -0.945043             1.00445             1.54268
           -0.516603            -0.20232          -0.0365315
            -1.84083            0.304425            -1.30778
            0.239018           -0.254992           -0.560252
           -0.310096            0.981247             1.62605
            0.915004             0.79588            0.294339
            -1.88426            0.672075           -0.313788
             3.05503             1.58334            -1.99431
           -0.930741            0.214811           -0.198769
           -0.427515            -0.88875           -0.613131
           -0.414949           -0.556095           -0.187793
            -1.05579            -1.83006             1.64892
          -0.0865703             0.53103            0.623865
             0.37264            0.380769            0.525855
           -0.524163              0.5535              1.2815
             0.19235            0.906202           -0.690453
           -0.964356          -0.0245746             1.41831
            0.478306           -0.633799           -0.290781
           -0.612382            0.991358             1.70432
           -0.662732           -0.385205             1.32268
          0.00231621           -0.271963          -0.0277726
            0.191533            0.798274             1.26041
             1.20307           -0.092967           -0.243474
            0.484468            -1.13548            0.281511
            -0.61704             0.94907            -1.91764
           -0.501117            -1.08476             1.12036
           -0.724839            0.318572           -0.270787
           -0.117006            0.288597            0.103911
           0.0379338           -0.170399            -2.54186
            0.173329            0.378444            0.248707
            0.504869             1.44865             1.45501
           0.0621243           -0.286924             0.58477
            0.347386            0.111547           -0.531874
            0.814787          -0.0581783            0.326897
           -0.679886             -1.0362           -0.512039
           -0.712412            0.224101           -0.203653
            0.972739           -0.679978            -1.62633
             1.31255             1.02347            0.407736
           -0.881521           -0.885584           -0.269988
            0.106434           -0.411074             1.41332
           -0.413996           -0.135342            0.346435
            0.455268             1.77614           -0.543233
           -0.953966           -0.793177            0.666628
             0.68758             1.05988             1.12802
            -1.63977            0.676903             1.30515
            0.915104            -1.10556            0.827153
            0.871352            0.389783            0.067606
           0.0675918            -0.61518           -0.228869
         -0.00390011             -0.8874            0.644462
             2.37425            -1.49952            0.159701
           -0.912104            -1.84787           -0.287103
          -0.0135357           -0.564623            0.684075
            -1.01128              1.3361            -0.83267
             0.88767           -0.448349           -0.681274
           -0.478888            -0.19453             2.19713
            0.288812            0.572745            0.412788
           -0.587924            0.737505             1.30245
            0.403822             -0.4732            0.179943
            -2.64862          -0.0694136             1.06528
          -0.0898114            -1.03537            -0.70543
             1.33223             0.48487           -0.320294
            -2.30504            -1.61267            -2.29839
             2.48599          -0.0551063             1.01078
           -0.993349             2.48293           -0.257298
            0.769659             1.63036          -0.0532875
            0.268923            0.521293            -1.18983
             3.15305             1.27283           -0.284157
            -1.48455           -0.735707           -0.049853
           -0.378368           -0.213023           -0.185314
             1.24159            -1.06391            0.323309
           -0.329805            0.512473            0.486852
           -0.424702            -1.39303             2.02681
             2.79146            0.426003            0.961538
             1.88571           -0.168172          -0.0439552
           -0.665947           -0.161434            0.857553
             1.26139            0.507166           -0.599331
             -1.0203            0.887234           -0.628902
            0.724022          -0.0643051            -1.55882
           -0.191672            -0.16978           -0.226165
           -0.410839            0.461873            0.672942
            -1.11414           -0.221236            -1.36222
           -0.531756            0.537849             0.18783
            0.120991            0.858545           0.0710762
            0.114063           -0.267673             1.01096
           -0.253498           -0.678642         -0.00790305
           -0.466977              3.8289             1.93808
             3.32676            0.977629           0.0554437
           -0.544747            0.223543             1.43134
            0.600641            0.599113           -0.084145
            -2.53318           -0.773142           -0.875338
             3.06931             1.05455           -0.971787
           -0.530104            -1.59229           -0.994591
          -0.0442915           -0.300484          -0.0874023
              1.1616            0.653334            0.399914
             1.75107             1.64152           -0.435141
           -0.417613         -0.00931802          -0.0606506
           -0.351795           -0.137553            0.518713
            0.178836             0.75575            -1.11648
            -1.33011             1.51941            -2.19183
            0.688184           -0.115327           -0.389517
            0.277519            0.348974            0.722671
             1.00704            0.954913            0.537787
            0.401053            -1.13336           -0.043412
           -0.290983            0.454483            -0.59806
            0.544781           -0.842518            0.255247
            -1.48921             1.28773            0.524198
            0.117708           -0.227799           -0.112475
           -0.391278            0.459063           0.0623112
           -0.249132           0.0216613            -1.06995
          -0.0842636          -0.0818985            0.410337
            -1.27075           -0.078635           -0.850467
           0.0349047           -0.928334            0.995041
            0.647485           -0.353109             -1.4731
             1.51482            0.212811            0.643283
           -0.242529            -2.92442           -0.397396
            0.406882           -0.449502            0.235023
            0.727995           -0.720851          -0.0879745
            -1.25833            -0.27779            -1.34345
           -0.114121           0.0977118            0.481168
           -0.138854            0.404637            0.936812
            0.365695           -0.422812           -0.120062
            0.694482             2.78041           -0.772695
            0.844969           0.0283495           -0.334962
           -0.720659            -0.40294            -1.38794
             2.03758           -0.342252             1.40953
            0.471854           -0.275586             1.16939
            0.628193            -1.46128           -0.591438
            0.485299           -0.260959            -1.41327
            -3.14569           -0.229165            -2.67898
            0.192314             1.15749            0.670653
           -0.206838            0.417134           -0.206382
            -0.27549            0.192192           -0.336571
             -1.4009          -0.0754149           -0.524229
            0.674174             0.21613            -1.03784
           -0.921897            -1.88026             1.17887
            -1.11411           -0.577086           -0.291974
            -0.32491           -0.722601              0.2248
             1.89287           -0.762524            0.457388
            -1.92623            -1.64042            -2.99748
            -1.30473            -1.37492            0.321019
            -1.17302             4.20399             2.19247
            0.217288             1.33374            -0.50321
            -1.02387            0.520902             1.23843
             2.57156            -2.07435            -1.31985
            -0.02562            0.145184            -0.52543
            0.137172           -0.144484           -0.356494
            0.861243            0.333854           -0.364181
             1.17932             1.21574              1.2383
            -0.97348           -0.387641          -0.0320605
             0.02307            0.458033             0.09221
            -2.34691           -0.617961           -0.095736
            -0.21902            0.496159            0.607015
           -0.422594            0.287056            0.490963
           -0.270084             0.13813           0.0852611
          -0.0690147           -0.166661           -0.613784
            -1.31616            0.200715           -0.558894
           -0.230588             2.35001             2.61622
           -0.272167           0.0203856           -0.508779
             1.44745             1.42977           -0.231734
            -1.17335            0.192865           -0.798358
             0.32834           -0.953985              1.0281
            0.767497            0.487654            -1.11885
            0.333848             0.77017             0.96104
           -0.382557             1.68899           -0.182432
            -1.42958           -0.125396           -0.472513
           -0.450564           -0.939142             1.18709
            0.136178           -0.386837            0.359721
             2.55956            0.239134           -0.318674
            -1.24942            -1.12173            0.207147
            0.634166            0.946863           -0.141455
            0.444292            0.783694           0.0691254
            -2.13343           -0.496861           0.0217964
           -0.876221             1.34739             1.73754
            0.613839           -0.499606             1.08704
             1.25106             2.28272           0.0314342
          -0.0632987           -0.207399           -0.312802
            0.104692            0.483668           -0.425539
           -0.871324             -2.4127           -0.214093
            0.262185           -0.049878            0.509427
            0.233652           -0.244709           -0.107535
            0.213855           -0.246437            0.934624
           -0.306979           -0.636414            -1.07251
            -1.01708              1.1899             1.39483
            0.542007           -0.855776           -0.164298
           -0.834857            0.651098            0.648941
            0.188415            -1.15688           0.0976987
           -0.595782            0.160493            -2.63985
            0.629331             1.17812         -0.00693797
           -0.399517          0.00423848            0.500481
            0.865552           0.0734106              1.2383
           -0.226815           -0.371767           -0.415714
             1.05624           -0.665209           -0.389586
            -2.85803           -0.960243             2.02569
             1.02663            0.170089            -0.54165
           -0.139722             1.25132            -1.58858
         2.74596e-05           -0.266725           -0.678322
          -0.0269119           0.0765189           -0.466488
            0.249003           -0.133004          -0.0401415
            0.950487             1.45081           -0.563505
           -0.687463             1.16194            -1.61891
           -0.380002            0.372101             1.18425
            0.383676            0.402548           -0.321206
           -0.394296            0.363216           0.0561875
            -1.44039            0.360944           -0.788658
           -0.206088             3.28115           -0.358568
           -0.112579            0.131885            0.330853
           -0.699451           -0.479488            0.703134
             1.03334           0.0851858             2.49816
           -0.183509           -0.163188            0.366238
           -0.226803             1.12037            0.253325
          -0.0511177           -0.969161            0.671539
            0.419485           -0.517081           -0.908902
           -0.421387           -0.563445            0.504218
