                   x                   y                   z
            -2.01517             1.19979             1.46393
             0.33004           -0.133875          -0.0726826
           -0.938494           -0.185327           -0.207578
            -1.22702           -0.195681            -0.47267
            0.797561           -0.955594           -0.915964
           -0.700482            0.990212            0.895639
             1.06381            -1.99399            0.130469
            0.319283             1.22798          -0.0917244
          -0.0720979           -0.497714           -0.301398
             2.49947           -0.553112             2.38785
            0.352221             -0.8636         -0.00833691
            0.506431             0.45811           -0.637242
           -0.565588             1.36131            -1.35099
             1.60908            -1.99238           -0.306532
           -0.169752            0.856943              1.3915
             1.57872              -1.204             1.79368
           -0.163769            0.875287           0.0342481
            0.291584            0.395453             1.45916
            0.763059             1.06323            0.425823
              1.5013           -0.603775           -0.718428
            0.734641             1.06787            0.121483
             1.35995           -0.814733           -0.753046
           0.0960533           -0.115324            0.632273
             -0.3715           -0.514224            -1.47329
           -0.781792             1.30545           -0.165448
             1.36266             1.88832            -4.68181
            -1.15513           -0.832208           -0.193706
            0.585719             0.97154             1.23627
            0.269105           -0.412334           -0.298808
           0.0787088            0.471204            0.560184
            0.330818           -0.211342           -0.590636
           -0.150601           -0.736212             1.07775
           -0.292585            0.358503            0.645541
            0.208632             1.82954            0.315389
           -0.509376           -0.320833            0.916573
             -1.2954            -1.49436            0.837542
           -0.540444            -1.06514            -0.47125
           -0.758001             1.39589           -0.820179
             1.66421            0.816666              2.4185
            -1.39617            0.880912           -0.472457
           -0.439974            0.442681            -1.19847
           -0.610973            0.100642           -0.176384
          -0.0588244           -0.907956           -0.454994
            0.620894           -0.796028           -0.134326
           -0.910922           -0.899349           -0.936139
            0.426632           -0.939857           -0.608457
            0.649448           -0.787145            -1.25879
           -0.501656            -1.28884           -0.278472
            0.473322            0.389595            0.678604
            -0.83918            -3.57814           -0.251816
           -0.416786            0.882474            0.885217
             1.07448           -0.336436            -0.90623
            0.322468          0.00267363           -0.455038
               -1.47            0.751404           -0.497253
           -0.348209            0.579734           -0.202638
            0.710697           -0.497167            0.751561
           -0.283052            -1.12579          -0.0453267
           -0.147644           -0.492155           0.0429976
            0.145827            0.113163            0.500508
            0.266802           -0.361366           0.0960355
           -0.266532           -0.375592            -1.04283
            -1.51221           -0.821271           0.0973811
            0.702676            0.555121            -2.45464
           0.0937166             1.08667            -1.10717
           -0.115451           -0.933015             0.10134
           -0.583244           -0.764049            -0.24973
             -0.2711            0.115899           -0.541579
            -1.53029            0.821711           -0.591855
           -0.530742            -2.25722             1.11509
           -0.601705           -0.347113           -0.205404
           -0.869931             0.17555            -1.37602
           -0.153094           -0.724661            -1.40611
            0.327337             2.82788             1.07103
            0.631672           -0.266283            0.597063
             2.22476            0.207038            0.607656
            0.340075            -1.39642            0.184854
            0.164334             1.71172           -0.389298
            0.343021             -1.1322           0.0624728
            0.376992          -0.0776026            0.291312
            -0.83273            -1.40801           -0.637324
            -2.36122           -0.818973            -2.80752
           -0.754512           -0.500426          -0.0472976
             3.37117            -1.14183            0.856314
              1.6045           -0.760538            0.996586
             0.76703             1.23964             0.29753
            0.804554           -0.812767           -0.656253
            0.223627            -2.21248             1.55197
           -0.244226           0.0720183           0.0959712
            0.688631            0.129003            0.195404
           -0.775598            0.812943            0.320599
             1.02547            0.181322           0.0818758
             1.55856            0.404193            0.964578
            0.418737          -0.0196715           -0.128426
            0.376894            0.869648           -0.167254
            -1.15054            -0.72683            0.181152
             1.55624            0.202963            -1.18829
            -0.46453            -0.17034            0.205983
           0.0499034           -0.558677            -1.01781
           0.0943201            0.547949            -0.10817
            -2.27201           -0.162775           -0.744196
           -0.422769          -0.0479452           0.0966198
           -0.483078            0.491921           -0.591314
           -0.152389           -0.561269           -0.294935
           -0.171318           -0.121346            -0.10782
            0.753143            0.613831              -1.198
             1.00524               2.745            -1.63963
           -0.266771            0.111813          -0.0594924
           -0.382944            0.353589           -0.836138
            0.881276           -0.521799           -0.814294
           -0.550319            0.547447            -2.12438
           0.0392409            0.328737            0.461872
             1.19369            -0.39922           -0.763273
           -0.535451           -0.446156           0.0155344
           -0.787445             1.02983           -0.813143
           -0.436658           -0.114802            0.288854
           0.0741632            0.993624            0.455766
            0.608944          -0.0058548            0.629079
           -0.245828            -1.25295            0.686995
            -1.06853            0.162663             1.29773
            0.189395            0.409527           -0.741771
          -0.0943164           -0.406812           -0.397358
             2.07553            -1.38012            0.810312
           -0.717937           -0.835406             0.86288
            -0.43986            0.396114            -0.24747
            -1.11755             1.27664              2.2924
          -0.0379675           -0.306894             1.08925
              3.9157             0.39639             1.28987
            -1.50089             1.83588           -0.621271
            -0.86379            0.554569           0.0730567
              1.0599           -0.478449            -1.21628
           -0.273088            0.842571          -0.0184687
            -0.40643             1.26698            0.950873
            -1.17029            0.589753             0.46512
            0.316138            -0.22226           -0.365929
           0.0472437             -0.5482          -0.0779573
            0.140551           -0.155614           -0.570633
            0.227909             1.60255           -0.662361
           -0.715417            -1.33747           -0.474653
            0.653271           -0.120552          -0.0172282
             1.01473           -0.359423            -1.92459
           -0.293672            -0.51977            0.602192
           -0.661644            0.677377          -0.0164387
           -0.923963           -0.141583            0.533953
          -0.0546273           0.0787458           -0.458804
           -0.215605           -0.477813           -0.295729
             0.18686               1.458             1.47647
            -1.11965             2.81487            -1.03031
            0.897342           -0.385211             0.32682
           -0.727753            0.835447           -0.163018
           -0.377905           0.0337901           -0.599486
            0.152782            0.590048            0.053931
            0.143427             0.48499            0.720643
            0.352397            0.732683            -1.59987
           -0.471773            -1.56867             1.24034
            0.734267           -0.130076            -1.22266
           -0.617554           -0.438241           -0.247073
           -0.692041           -0.694218           -0.982161
            0.892016           -0.470895           -0.495427
           -0.062509           -0.864426          -0.0709336
            0.278622            0.818768            -1.07307
           -0.445114            0.224847            -1.23613
            -1.73019           0.0645226           0.0980753
           -0.649555           -0.602632            0.348799
           -0.238223           -0.325727            -0.44074
            0.226238             2.33202            -0.41672
             1.57091           -0.818927             1.32895
          -0.0718483           -0.148655           -0.904602
           -0.722322           -0.639154           -0.103267
          -0.0117583           -0.324616            0.963419
           -0.207377             0.78337            0.692037
             1.15731            0.414102           -0.327842
            -1.24993            0.452468             1.02067
            0.332175           -0.608712            -1.46721
            0.312952          -0.0718898           -0.130948
            -0.75524           0.0235324           -0.368318
           -0.365417            0.427041           -0.233565
            -1.39798             1.80821           0.0248525
             1.17479           -0.304623             1.00689
           -0.239424           -0.616018            0.543729
           -0.704858           -0.302172             1.32784
            0.916999           -0.229817           -0.429165
            0.252502            -1.32035           -0.314054
           -0.437324            0.436397             1.01075
            0.530048            0.165987           -0.465791
              0.4583            0.454218            0.214138
            0.172887             1.15322            0.784508
            -0.51354           -0.194705            0.259784
            -1.13136            -1.01244            0.520645
           -0.451871           -0.638808           -0.111981
             2.18718           -0.187481            0.336355
            0.141805           -0.526584           -0.770157
             1.25067           -0.656005            0.157602
            0.451248            0.977502            -1.10487
          -0.0942027            0.413099            -1.45431
            0.293178            0.626447            0.794063
            -1.13602             1.35054            0.371468
             2.00027           0.0181799            -1.77663
           -0.791952             0.89666            -1.58424
            0.630929           -0.947603          -0.0984982
           -0.346775           -0.792498          -0.0954883
             1.00057            0.211316           -0.133977
            0.177543            0.344816           -0.950323
           -0.613441            -2.90854              2.3935
           -0.291041             2.31197            0.402165
             1.57142            -1.90685            -1.54269
            0.258269            -1.08384             1.28413
             1.24021           -0.248224            0.426105
            -1.29582           0.0422651           -0.155436
             0.71019            -1.20731            0.914939
           -0.139816           -0.497829            0.888459
            -0.45775           0.0193339           0.0732073
           0.0683011           -0.211393            0.573198
           -0.734327             1.93998           -0.455315
           -0.634348            -1.74104           -0.361379
            0.436518            0.561894           -0.456224
             1.21527            0.199833            0.010466
           -0.791397           -0.831738            0.641464
           0.0252439            0.657052             1.09027
           0.0943421           -0.375403            0.229092
             2.54003             1.78235           -0.345852
            -3.76543            -1.05272            -1.35957
            -0.25912             1.01951            -1.89022
              1.1943            0.217491           -0.405152
             -0.9453            0.191356            0.412034
            -2.66776            -1.59029             1.82234
             1.16613            0.568079            -1.55348
            -1.58486            -2.49871            -1.75147
           -0.613369           -0.124156             1.48414
           -0.175327           -0.760388           -0.369718
            0.501235           -0.250844             -2.5268
            -1.56712           -0.625748           -0.188937
            0.266815            -2.50723             1.58283
           -0.296394           -0.119599            0.117208
           -0.222368            -0.54518          -0.0602923
          -0.0846573           -0.838233            -1.76778
             2.20569            -1.72795            0.699298
            0.191255            0.171272            -1.33363
            0.246716           -0.157928            0.028808
            0.432161             1.39749            -1.56277
          -0.0610427             1.00255            0.177851
           0.0340307            -0.36518            0.432357
           -0.608108             0.99856          -0.0729193
             2.33679             2.43493             1.51513
           -0.598841            0.642939            0.138387
           -0.198399            0.386198            0.508465
           -0.769903            0.288955              1.4241
              1.2809          -0.0786123            0.431671
            0.304304            0.434079           0.0549867
            -0.55411           -0.467205           0.0831624
            -1.15801            0.853743            0.905672
             2.34094           0.0249616            0.903296
            -1.77739             2.45976           -0.965107
           -0.586439            0.383842            0.811191
           -0.219793            -1.76684            0.412166
            -0.77618            -1.37379           -0.763351
             2.72895            -1.99668             -0.4746
             1.04175           -0.147161             2.70058
            -1.21247            0.511392            0.404525
             2.29048             2.69352              2.5839
           -0.798706            0.108214            -1.01389
             2.63646             2.25175            -1.70964
             3.89602             3.10142            -1.92622
             1.64256            -1.44185            0.982644
             1.11795             1.81544           -0.847686
           0.0390876            0.379982             1.17489
            0.214192           -0.330376           0.0861604
           -0.978015            0.421352           -0.463924
            0.269858           -0.669392            -1.79325
           -0.390564            0.195658            0.878949
            0.042458         0.000515143           -0.737388
             -2.0756              0.2115          -0.0875303
            0.146523            0.249632            0.492474
            0.510289           -0.176859            0.183047
           -0.522343             1.86837            -2.08345
            0.657738           -0.303505           -0.713583
            -1.46649            0.597799              1.2099
           -0.488992            0.333449           -0.449245
           -0.566239            0.399242             1.01949
            0.399646            -0.27966             1.45374
           -0.306914            -0.50971            -0.18777
           -0.696589            0.148924             0.26655
             1.45022            0.743328            0.274277
          -0.0305515            0.588373           -0.162236
            0.740835            0.212934           -0.139774
            0.431166          -0.0745206           -0.623872
           -0.598642           0.0178684             1.15339
            -1.15235             2.04983            0.485773
           -0.448667           -0.802467           -0.491469
          -0.0856114            0.151292            0.457302
             -0.4109              1.5767            0.358615
           -0.533423            0.420606            0.122086
            -1.57583            -1.41672             1.09561
             1.50853            0.351249            -1.28324
           -0.706041           -0.889054              1.3531
           -0.108692            0.313837            0.146175
            -1.55362           -0.895176           -0.211593
            0.367329             -1.0398           0.0156992
           -0.871908            0.362694             0.51059
            0.902212            0.160692            0.604522
            0.706953            0.196871            0.462506
             1.27859            0.230079            0.731553
            0.409713            -1.16416            -2.14385
            -0.58109           -0.273896             1.46863
            0.102537            0.445188          -0.0709169
            0.533053             0.35396            -0.67897
             1.24145             0.69958            -1.48796
             1.11931           -0.696914           -0.537294
           -0.586477             0.40795           -0.565039
             1.18652            -0.20154            0.579442
            -1.49729              0.9577           -0.202843
              1.1656            0.139256            0.702529
            -1.14637             1.38942            -1.51011
           -0.250706            0.609808           -0.643184
            0.600579           -0.751676            -0.32344
            -2.66568            -2.52912            -2.38833
            0.271886             1.94192            -1.10786
            0.178926             -1.2725           -0.421555
           -0.544814            0.722333             0.22305
            -2.58795            -1.72164            -2.67446
            -0.15023           -0.491832            0.062351
           -0.468847            0.018436            0.382328
           -0.928364            0.128211            0.103489
            0.948077             -1.2111            0.202494
           -0.368511           -0.596429         -0.00493173
           0.0523127            0.988076            -1.07604
           -0.713012            0.167286             2.58131
            -1.62387           -0.060546             1.37753
            0.234761           -0.116281            -0.81381
            0.972924             1.60042           -0.597413
             1.09672            0.277767            0.232077
             0.55398             0.94432             1.20831
           -0.310908           -0.970545            0.625332
            0.887898             2.87357            0.345323
           -0.283585            0.931091            0.690589
            0.123761           -0.143553            0.965734
              2.3991           -0.247542            0.212878
            -1.87083            -1.57354            -0.91004
            0.922959           -0.134846            0.696148
            0.907839            0.746371           -0.363524
            0.181224           0.0955657           -0.546107
             2.32197            -1.04268             1.18619
            -1.12048             -0.3008           -0.359889
           -0.207179            0.497131             0.17633
            0.512045             0.48792            -2.72131
            0.402668             1.18238            0.672686
            -1.33207            0.178329           -0.041287
             1.82616           -0.123283           0.0777258
            -0.50055            0.410654            -0.19031
             1.19816           -0.495783            -1.09358
           -0.436103            -0.68034           -0.279263
           -0.432549            0.388094           -0.174715
            0.352018            0.875711            -1.55653
            0.282927           -0.460512             1.83412
             0.91051            -1.98205             3.26189
            0.821577            0.458135            0.231612
          -0.0310784            0.323946          -0.0072267
            0.596786            0.750805           -0.279054
             1.07399            0.235222            -1.17859
            0.536043             1.13449             1.96689
             1.82621            0.979429           -0.313964
             1.21319            0.498821            0.363528
            0.594243             -0.6359            0.912108
            0.149687          -0.0804682           -0.363041
            -1.35065             0.29751            0.843995
           -0.398389          0.00165431           -0.804845
          -0.0638332            0.295032           -0.351406
          -0.0952875            -0.22923             0.24594
            0.251445             0.60411            0.404025
           -0.989013            0.654936            -1.42519
            0.374276           -0.348247             1.39601
            -0.90094            -0.35307          -0.0915584
            0.635214           -0.046967          0.00995144
            -1.09214           -0.729644             1.34503
           -0.656355           -0.585131             0.26173
           -0.364814            -0.27879           -0.209156
           -0.507199            0.272382             1.01242
           -0.952558           -0.546595            0.309966
           -0.142337           -0.241048             1.64827
            0.502983            0.443395              1.4162
           -0.535142            0.181675            0.464001
            -1.06733            -1.40911           -0.134853
           -0.210505           -0.742427            0.111984
            -2.26867            0.752273             1.28535
              0.3294           -0.273296            0.288235
            0.116433           0.0731782          -0.0764563
            0.474695          -0.0764274            0.924345
           -0.830229             0.44871            -0.11107
            0.205466            -0.57479           -0.887091
           -0.502045           -0.989407             1.32326
           -0.672048            0.060064            0.300321
            0.653926           -0.289669             0.65218
            0.675099             1.27295             1.16285
          -0.0877916           0.0760562             2.57014
            0.973667            0.547538             0.36253
          -0.0382573          -0.0112728            0.858154
            0.248967           -0.610464           -0.869417
            0.487202            0.205171           -0.475316
             2.79666            -1.86922             1.12944
           -0.429523           0.0177823            0.477444
            -0.79856           -0.243335              1.6907
             -1.1366             4.52689          -0.0370434
            0.303324            0.552072           -0.418337
           -0.266235            -1.54133             3.64362
           -0.863482           -0.511297           -0.373087
            0.265844            0.713666            -1.21829
           -0.842367            0.637642            0.433502
            0.702548           -0.464914             1.22562
          -0.0193502          -0.0637517             -1.1699
            0.278342            -1.25709           -0.208514
           -0.198319           -0.190527            0.441938
            0.290119           -0.323728           -0.518659
            -2.78799            -2.06262            0.955476
           -0.145325            -0.72012           -0.195474
            -1.42641           -0.012948           -0.225079
          -0.0534596            0.533971             1.26009
            -1.11092             2.05261           -0.290758
           -0.635485            0.371576          -0.0471713
           -0.708142            0.749969           -0.961122
           -0.201858            0.369339            0.591256
            -0.12615           -0.381689           0.0247864
            0.470182            0.630409           -0.444093
           -0.642063            0.631064            0.432991
           -0.919974               -1.01           -0.297635
           -0.662166            0.185785            0.186802
            -1.55904            0.679296           -0.983326
           -0.190787           -0.887664            -0.77122
            0.772939            -1.11579            0.317236
           -0.681134             0.19233           -0.568025
           0.0309429            -1.18203             1.09311
           -0.433263           -0.543573           -0.124608
          -0.0667795             0.62641         -0.00853056
           -0.574139            -0.12798            0.102203
           -0.596812          -0.0591058             -0.8508
            0.695286             1.87975           -0.606153
            -1.56765             -1.5302            0.180711
            0.961065            0.772248             1.33314
           -0.117242            -1.14715           -0.827967
           -0.207889           -0.786881             -1.0283
            0.165146           -0.902311            0.233991
              0.7331            0.218402             1.35118
             0.63022            0.208856             0.77454
           -0.762632            0.142005          -0.0574031
             0.66609            0.500101            -1.44416
            0.399743           -0.250538            0.153085
            0.101384           -0.735733             0.34613
            0.930739           -0.270533             1.43586
            0.301787           -0.197172             1.01313
             1.26587          0.00806438           -0.146032
             2.18087             1.36525             3.53027
            0.135987           -0.121355            0.409427
            0.412481            -1.33249            -1.06425
            0.981571            0.490155            -1.96318
             1.29785           -0.358225           -0.938627
          -0.0828484               1.326            -1.35181
            0.565721           -0.295606            0.942292
            -0.13942           -0.319731           -0.128079
          0.00568145           -0.758477            0.960748
           -0.628677            0.787663           -0.580272
            0.188608             1.47366            0.658649
           -0.460242           -0.103934           -0.673347
           -0.166097            0.408571            0.937707
           0.0735249           -0.610423          -0.0895327
           -0.118281           -0.699476           -0.440562
            0.252268            0.271246          -0.0734949
            0.070404             1.32663            -1.08136
            0.876658             -2.0232            -1.13569
            -1.02294            -2.01808           0.0171795
           -0.556587            0.972394            0.710379
          -0.0480455            0.887466            0.262382
            -1.50213            0.834129            -2.24447
            0.543455              1.4605             3.39296
            0.948305           0.0544231           0.0407712
           -0.392673             0.14646            0.553103
           -0.037431            0.289851             1.35864
           -0.676492             0.64192             1.61715
           -0.240777           -0.279263           -0.692571
             1.08867            -1.80128           -0.457564
           -0.709064            0.425247            -1.43624
           -0.681438            -1.19736            0.645856
             1.89479             2.16893           -0.612311
            -1.19962           -0.318688            0.547187
           -0.335633           -0.600073          -0.0331529
           -0.917322             -1.6936          -0.0601278
            0.309557            0.747213            0.624882
           -0.319156          -0.0529898            0.124625
            0.256849           -0.692371           -0.193959
            -1.36501            0.330619            0.258132
            -1.09123            0.178753           -0.517357
             1.57126            -1.39038            0.832621
            0.895387           -0.791807            0.485175
           -0.781354           0.0495085           -0.106339
             2.10121            -1.17001           -0.553137
             2.90428           -0.560762             2.02312
           0.0362477            -3.52837           -0.562358
            -1.75682            -1.99335             3.68071
             0.10046             0.68257            0.630137
            0.369874          -0.0715771            0.273306
              -1.196            -3.94125             0.12625
            0.280801           -0.103109            0.341968
            0.934867             -0.1863            0.943642
            0.918221           -0.155651             0.37337
           -0.910637            0.395041            0.577676
             0.13472            0.935362            -1.30444
             1.45758            -1.04674            0.693478
            0.633625           -0.511076          -0.0663021
            -1.42475           -0.861149           -0.566606
           -0.248413            -1.59571            -2.34778
            0.852931            0.181715            0.968637
            0.426838           -0.574275           -0.363749
           -0.774159             0.83713             1.11138
             0.90561           -0.065961            0.338991
            -1.68198            0.446598            -1.34556
           -0.879669            0.609149           -0.420296
           -0.372858            0.296981            0.762327
         -0.00930782            0.254082            0.551092
            -1.58141            -2.19706             1.31352
            -1.62178            -1.00727             1.16789
            0.336456           -0.513173            -0.13269
            0.491276             2.43994           -0.276118
            0.793933          -0.0487087           -0.489223
             1.52687            -0.53719            -0.82564
             1.95015            0.537877            -1.24302
           -0.431842             1.38192           0.0165827
          -0.0505846             1.65251            0.570841
            0.625325             1.75856            0.912063
           0.0584386           -0.678746           -0.741496
             1.75357            -3.57901            -1.40472
            -0.52496             1.27398           -0.379471
            0.264264             1.08267            0.558639
            0.881234            0.236395           -0.514015
            0.362539             2.38829           -0.442641
            0.211803            0.825382           -0.430188
            -1.54594            0.791349               1.197
            0.486303            0.758822            0.908698
            -1.03759            0.184409            -0.54306
            0.182479            0.185884           -0.361809
            0.192068             1.81181            0.201528
           -0.254335           -0.772727            0.786518
           0.0968298           -0.890778           -0.188121
            -0.81431            -1.61193           0.0653414
           -0.876677            0.778639            0.284453
           -0.607141           -0.106873            0.665888
            0.929961            0.402671           -0.733284
            0.262758            0.281895            0.895401
             1.13523            0.251218             1.20442
            0.453801           -0.826503            0.274345
            0.250684           -0.276487              1.1522
           -0.221798            0.652066             1.25191
           0.0454555            0.712802           -0.796447
            -1.90583            0.910973             1.82724
           -0.180957            0.184016            0.282041
           -0.212012           -0.928072           0.0227934
             1.96984            -1.36969             1.22957
           -0.144375           0.0897674           -0.141398
           -0.537273           -0.585142             1.06517
             2.04327           -0.580536            -1.23781
           -0.102606           -0.838503           -0.689348
           -0.354697             4.91086             1.08767
            0.262176           -0.251539           -0.786497
           -0.705573           -0.523641             1.32686
             0.52155            -1.81261            -1.10777
             -2.6997            -2.34628            -0.24507
            0.300151           -0.319268            0.483198
            0.655866            -1.22665           -0.890474
            0.805255          -0.0185182             1.27169
            0.668242           -0.258716           -0.674283
           -0.252026            -1.28788           -0.622519
            -2.43226            -1.97424           -0.802534
             1.54843           -0.940057            -1.14274
            0.475101            0.239356            0.260127
           -0.691109           -0.552894           -0.229245
            0.782852            -1.22188            -3.31805
            -1.50077            0.488978             -1.7421
            0.934417           -0.449961            0.538854
           -0.566891           -0.605903           -0.569324
            0.734223            -0.13428            0.646609
           -0.154579           -0.529245            0.178728
           -0.789065             1.27437           -0.982458
             2.60717             1.08395             1.81334
            0.872762            -1.20649            -2.18072
          0.00830742             0.74216            0.383768
            0.953591            0.381016            0.282489
            0.830911            -1.53792           0.0546617
            0.190027           -0.946743            0.901425
           -0.949764            0.207107            0.376844
            0.495979           -0.139447           0.0430125
            -0.33916           -0.224604            0.266454
            -2.11695             1.97591             1.80087
          -0.0143536          -0.0873778             2.56349
             2.68875            0.558343           -0.607881
            -2.13923             1.19431           -0.329077
            0.421012              -1.304            0.463232
           -0.431146            -0.35281            -0.19664
           -0.732621            0.167623           -0.247043
            -1.22007           -0.309598           -0.676269
            0.261792           -0.594741             1.03594
           -0.227782            0.412193            0.312936
             1.41843             1.92874            -1.30866
            -1.92998            -1.75904        -0.000861125
            0.859096            -1.20452            0.464804
            0.891288           -0.440457               2.299
           -0.765554             2.06236             -2.2089
            -1.08558           -0.461903             3.05594
            0.438535            0.672693            0.209255
           -0.652537           -0.197428            0.799762
            0.772578            -1.01684            0.521133
            0.521172          -0.0210277           -0.273284
            0.114583             -1.1929           -0.277646
            -1.19417          -0.0225779          -0.0532006
             1.99017           -0.127331             1.42256
            0.322936           -0.165134           -0.641321
           -0.139644            0.700256          -0.0873432
              2.3014             1.59028            0.112533
           -0.145903          -0.0805965           -0.762716
           -0.734509             1.93392           -0.685903
            0.105167           -0.350147            0.779195
           -0.517676            -0.76922            -2.09199
            -1.34554            0.624516            -1.38587
           0.0128886            0.163084            0.443546
            0.524313             2.35875             2.40714
           -0.427633           0.0128045           0.0635602
           -0.279551           0.0973172            0.654685
            -1.26955           -0.321093           -0.132128
            0.722404            0.394512             0.39795
             2.41698             2.45173            -0.13199
           -0.138962            0.738133            0.525337
           -0.538443              1.2651           -0.832979
            -1.14036             1.05453            -1.02803
           -0.996439            0.518217           -0.326892
             1.31382            -1.34575           -0.343594
            -2.03964             1.98265             1.82526
             1.26152           -0.409355           -0.475657
            0.984039           -0.516826            0.439819
             1.50195           0.0638132             -0.7418
           -0.243649            -2.29319             1.18411
            0.520699            0.718458           -0.391818
            -1.18197            0.934912            -1.33897
         -0.00760058             1.61978             1.92915
            0.861511             1.53712            0.843931
             1.67658            -0.70274            -1.66813
           -0.620329            0.847271             2.52727
            -1.41462             1.35734            0.512331
            -2.22269             2.31809            0.033264
           -0.934297           -0.556047            0.823235
             -1.1276            0.087748            0.109774
            -0.33814             2.05489           -0.526223
            -1.66606             1.45733             1.35829
           -0.201898           -0.205743            -1.19964
            0.527075           -0.360864           -0.577005
             0.10645           -0.224784           -0.411456
            0.059918           0.0744509           0.0171167
           -0.534199             2.58973           -0.831434
              0.2971             0.59679           -0.414548
           -0.550798           -0.249444           -0.780641
            0.462612             -1.1099            0.598486
            -1.11808            0.960414            0.370238
            -2.26217           -0.677889            0.882256
           -0.235887            0.196548           -0.100953
           -0.205715           -0.854169            0.385575
          -0.0465575           -0.891833            0.362698
             1.11488            0.150433            0.246763
            0.102326           -0.765224             -1.5311
             1.20965            0.412299            0.941656
            0.240499            0.263325           -0.270057
             1.91158            -1.40167             2.05596
           -0.135335            0.442564             0.33801
             0.18375           -0.182388            -2.40401
           -0.973729           -0.109808            0.608318
             1.40971            0.397483              0.9334
            -2.11406             1.54119             1.06128
             1.01159            0.768598           -0.129188
            0.351576           -0.842695           -0.437311
              1.0689           -0.360052            0.657787
            0.962544           -0.487878            0.268469
            0.118558            0.188326            0.110956
             1.37439             1.60418            0.187413
            0.115396            -1.24479             3.02217
            -1.46538           -0.073558            -1.41873
            0.438795             1.16409           -0.866668
            0.826487            0.795739           0.0818332
              0.2758             1.35488            0.117887
           -0.762445            0.141174            0.635869
            0.305501            0.670294           -0.337329
           0.0927181            0.157712            0.153051
           -0.486434            0.891438             1.63049
           -0.841461            0.650157           -0.324388
            0.766275           0.0464082             0.20572
           -0.485136           -0.299974           -0.154183
           -0.196441            -0.52843           -0.216652
           -0.408435            0.646373           -0.359064
            -1.34249           -0.527529            -1.31796
           -0.421706           -0.947286           -0.607942
            0.374036           -0.437816           -0.680858
              0.5119             0.45994         -0.00751164
            0.486973            0.969524            -2.36298
           -0.434457           -0.924314           -0.263638
           -0.664379            -1.18788           -0.359644
            -1.03017             1.56502             2.25288
            -1.87833          -0.0701154            0.575884
            0.540548            0.110828         -0.00733065
              1.1396            0.590272           -0.316282
            0.744567            0.545478             0.25365
           -0.956689           -0.570824             1.43193
            0.743492             1.18703           -0.168445
            0.173501           -0.469438           0.0577986
             1.47666             1.05001           -0.904419
            0.332676            0.460941            0.426934
           -0.323234           -0.498734           0.0678778
            -1.22714           -0.817966             1.09172
           -0.106365            0.317302          0.00327584
          -0.0611609           -0.370884           -0.297845
             2.20856            -2.21481              0.2715
          -0.0631929          -0.0151703            0.216481
             1.59754            -0.53428           -0.194444
             1.14986           -0.137046             1.62088
            -2.18142            -2.51553            -1.61754
           -0.744326             -2.8264            -1.83015
            0.283501            0.443339           -0.451528
            -1.72534            0.217766           -0.717533
           -0.513221            0.436318             0.28834
            0.458108            0.212525            0.173438
            -1.73546             2.06009           -0.300985
             1.04965             0.23843               1.096
            -1.03283            0.218981            -0.46126
             2.22811             -2.2558            -1.45226
            0.105435            -1.14316           -0.493141
          -0.0797253            -1.20247           0.0915719
            0.190914            0.897794           -0.646788
           -0.680636             1.10267            0.225697
             0.26589            0.156604            0.474499
            -0.78489           -0.461285             2.14854
            -2.22289             2.72726           -0.702644
            -2.31319           -0.636493            -2.20871
            -0.34977           -0.123541              0.3381
            0.354197             1.36802            0.875585
            0.979506           -0.672584           -0.440157
           -0.828454            0.539955          -0.0810479
            -1.04167            -1.15801             1.33418
