                   x                   y                   z
             2.11522            -1.33776             3.69633
             3.42877            0.706761             5.23065
            0.703069            0.553578             -1.2377
             2.16084              2.3099            -3.40769
               5.878             3.87126            -2.23906
             3.52515            0.289633            -3.00091
           0.0307034            0.610896            -7.43488
             4.59834           -0.788995            -9.52794
            -0.98199          -0.0778457             6.06947
          -0.0737823             1.79335            -3.55794
            -2.39114             -1.4835             3.64206
             1.88176            -2.53739             1.02168
            -1.97977             1.59682             1.03407
            -1.90087           -0.205888            -2.96676
            -1.50473            0.127225             4.99711
           -0.251292            -1.54387            -2.23481
            -2.05498            -1.51731            -6.83444
           -0.298232            -4.57407            -5.28445
             4.58398            0.352532            -3.42512
           -0.893185             2.68599             2.09761
               1.527           -0.252479             2.98689
           -0.804647            -1.39154              3.3815
             2.97791           -0.796856             4.82828
             1.49793            -1.15592            -3.13512
             1.10656            0.621095            -2.85845
            -3.02995            -2.39447             6.42341
            -2.18051            -1.83708             3.13732
            0.854386            -5.99719            -5.08279
           -0.997895            -4.30598             1.80514
           -0.786593            0.697175            -4.54102
            0.350292           -0.333691            -3.09327
            -7.83669            -2.52352            -2.35848
              -1.225            -1.36437            -4.88038
             2.84082           -0.313386            -6.14429
             1.50868             4.10891             2.62723
            -2.98054             2.42837             4.73586
             2.08618            -2.01316             1.76166
            -1.38337           -0.246807             2.08861
            -1.10225            0.106618            -3.03388
            -5.11609            -2.66396             4.06346
             1.40446             1.86377            -3.74633
             1.89252           -0.133725             2.07634
           -0.763076             0.74126             3.77179
             -6.1113             2.16649            -5.88345
             -1.0328           -0.661949            -9.57049
            0.867583            -0.94716            -2.00339
           -0.710054             1.24675             3.57577
            -2.23289            -0.84905             2.13083
            0.837189            -3.56351             -8.1302
            -1.71185             1.76074            -2.17037
            -1.29608            -1.91168            -9.01873
             1.76669           -0.157077            -4.22708
             5.35193             1.66033             4.21992
            0.938392            -1.19259             1.85118
             2.12643              0.5319             0.48446
             4.76899            -1.72019             1.86436
            -2.52463            -1.09426             -3.3543
            -0.14636             2.17926            -2.59951
            -1.80112           -0.364411             1.98123
          -0.0865305             1.31232            0.902453
           -0.923597            -1.33706            -1.83971
           -0.381514             3.35038             1.38244
            -2.41241             3.44995             2.33236
           -0.344793           -0.522911             1.71898
             2.64492            -2.93373             13.2605
            0.718262            -1.28812            -4.82598
            0.364963              2.6018             1.95569
           -0.742105            -4.85082            -3.02748
            0.544299             -1.7285             4.54963
             1.24325            0.251762            -1.70909
           -0.703679             4.67714            -2.76084
             1.24523             1.37917            -8.40547
            -1.08358            -1.36077             4.72888
            -3.38796            -2.59278            -4.63264
            -1.85378             1.51866            -4.97781
             3.15232             1.39158             7.49892
            -1.88868            0.145118            -1.71377
           -0.894201             2.19428            -1.70366
            0.294225             1.35796           -0.953131
            0.636115            -1.12074             3.82727
            -1.87514            0.951793             2.54651
            -3.97496            -1.14494            -6.21143
            -2.96552             1.83226             1.76804
             7.23126            -4.50336            -14.2174
            -1.66475             2.98249              3.7468
            -0.50743           -0.454217              1.8901
            -2.44274             2.02615             2.49235
            -10.0168              3.7749            -3.68371
             2.06875            -1.94824            -0.58212
            -3.50958             1.65575             2.26896
            0.401643            -3.26888             3.02156
            -3.95453             0.35926            -5.08407
            -1.71891             2.02077            -4.10003
            -1.81076             1.37151            -3.81841
           -0.981299            0.678059             5.36221
           -0.981229            -2.74965             1.54213
            -1.69342            -3.75518              3.0101
            -4.54598            -4.13687             7.31701
             3.30363            -5.48515             6.31754
             2.26512           -0.760086            -3.45455
           -0.264268          -0.0249041             5.03817
            0.186509          -0.0824348             1.93806
           -0.798163             3.81508            -5.11177
            0.434872             2.30484            -4.47229
             1.17297            0.365944             3.63673
             2.18486            -1.34973            -2.27185
             3.52921            -1.00201             -2.9192
            -2.99549            -1.76843             4.93164
            0.963268            -6.82502            -4.36335
             2.43014            -3.11118            -2.48732
           -0.217863          -0.0574804             1.48782
            0.802313            -2.03204            -6.94857
            -1.35349           -0.800752             5.24151
           -0.816317            -2.63597            -3.33161
              1.3922             1.26218             4.99873
            0.286797           -0.962447             2.89011
            -2.83647            -2.63595             9.07716
             3.45483             1.23923           -0.682666
            -1.31341           -0.321683             4.63916
            -1.35524            0.162366              1.7892
           -0.382468           -0.460902            -2.43095
            0.323853             1.35219             4.45722
           -0.948417            -3.53686             -2.5602
             2.83892           -0.246063             2.84977
           -0.542223             1.05988             1.76931
            -1.24898             2.01571            -8.14166
             3.52178             4.65197            -3.13387
            -4.93258            -4.55233            -7.30838
            -1.12756           -0.202688             4.17441
             1.05449            -1.10232            -1.39238
             2.50068             1.84425             1.77254
             2.48199            0.122546            -2.93309
            -3.84739             2.56911            -5.59386
            -1.47017             3.68533             2.47415
            -1.80779            -2.30443            -8.32993
            0.978647            -1.84916            -3.21855
             1.03438             3.43188             2.28608
            0.220746           -0.649187             2.43551
             2.80227            -0.38426             1.18305
            -1.36208           -0.966038            -1.32828
             4.13541            -1.94295             5.08803
             0.63036             2.13151            -2.67116
            -1.01746           -0.610068             1.12707
            -2.69943            0.147044            -4.96234
           -0.245187             1.13408             4.50394
             2.35822             2.38716             2.83811
           -0.898321            0.460888            -1.09973
           -0.674528             1.27387            -4.12251
            0.733433           -0.696262            -4.98727
           -0.926582             2.81079              5.8139
             1.59928           -0.145126              2.4372
           -0.686016              -1.667            -3.18624
            -1.31869             1.59807             1.51688
              1.6202            -1.21782            -1.31551
             1.86272            -1.38515            -2.79449
            -1.36691              3.1294             2.60475
            -3.58709            -6.23084             3.16869
            -3.58307            -1.72733            -5.55252
              2.6564            -1.71961             4.99424
            0.510737            -2.10786             3.65178
             2.26123             3.16151            -3.59793
            -4.00048              3.3054            -4.46441
             1.10003           -0.959851             2.78514
            0.207462            -1.13832            -2.22973
            -0.25248             -3.4303             2.84178
             2.86946            -5.04767            -8.29794
            0.292979             2.43448             4.39047
            -1.11596            0.913285             3.04051
             4.53877             1.86537            -3.01991
            -1.14241           0.0894003             2.02916
             0.12553             9.65009            -7.84325
             2.19362            -2.67864             5.20115
            -4.13429            -1.22298            -2.44664
            -2.60567             2.84307            -5.37179
           -0.399614           -0.399889             6.21477
            -1.39437            -1.15191            -4.45614
             1.21066              0.4143             -1.0599
            0.327307           -0.693539            0.992843
              1.3755          -0.0119015              3.0332
            -3.84528             4.55941            -9.85631
           -0.184005           -0.101334            -3.32521
            -1.30162             -2.1313             -1.9306
            -2.13727            0.236708             6.33191
            0.829816            0.734151           -0.862072
           -0.392813            0.904231            -3.81452
            0.115418            -4.22564             6.05267
            -3.04131             1.24024            -7.55502
           -0.503742            -5.03043            -3.81429
            -2.46057            -3.14778             7.31352
            -3.80788            0.832955             5.71238
            0.458079             3.19966             3.14194
           -0.301926            -1.63266             1.16832
            0.379639            -5.22764             -3.4354
            0.295577             1.42751            -4.76266
           -0.817584            -1.10353             1.15453
            -1.21238           -0.936744            -6.58045
            -4.90128            -2.42749            -3.16817
            -1.33069            0.332522             4.30778
            0.907486             3.97521             4.11998
            -3.53965             2.16533            -5.37155
            -4.20709             2.06836             2.81574
            -1.80364            -2.32305             6.49138
            0.641266             2.40535            -1.27719
             5.24585            -4.56111             8.59849
            0.318069             1.39065             6.44995
           -0.707596           -0.605797              5.0815
            0.324889            -1.46864             2.61073
              -1.654           0.0420175            -5.85851
           -0.280152             1.09901             3.09211
            -1.49149            -2.11183            -1.75011
            -3.04202             1.82267             4.41749
            0.918185            -2.81497             2.51077
            -0.59779             0.86852             1.00988
             2.60428            -1.18207             4.13034
            -6.74525            -3.51775            -12.8455
            -2.25202              1.8943            -2.44041
              0.4976           -0.875942             1.87043
            0.882971            -3.14446            -5.08029
             1.01034           -0.114103              6.7987
             3.78608             2.94676            -2.01523
             2.26475            0.842184             2.00963
             1.14346               4.466             3.19479
              1.0038             -1.9465             3.17274
            -3.41497             2.14155             2.98158
             1.80343           -0.273659            -5.35791
             3.94203             1.91267             7.25562
            -4.93733            0.431425             5.73602
            -1.06871            -1.44021             2.61094
          -0.0934561            -2.02837             3.60168
             3.36586           -0.320581            -1.45321
             -4.1393          -0.0334447              6.7133
             4.80846             1.34869            -3.49609
            -1.86647           -0.560351            -1.96092
            0.103473            -4.15085             9.09353
           -0.443994           -0.304592            -2.13423
             4.08761           -0.651625            -2.32979
            -3.96258            -1.22958            -2.59465
            0.984865            0.649498            -4.59152
            -3.84448             2.04801            -7.54848
            -1.88556          -0.0697827            -4.10868
             2.55886            0.482895             -6.7451
            -1.80726            -1.75598             1.67318
           -0.873762           -0.288568             6.07818
            0.112134            -0.93515             1.01011
            -2.65684            -4.00594            -2.76503
           0.0658826           -0.321117            -2.19012
             0.35881            0.960703             4.88888
            0.202412            -0.94987             1.46761
             1.16244           0.0492628             3.46522
            0.931289             1.38729             2.10709
           -0.255256           -0.367389             6.42145
             2.02201            0.413141             3.19786
            -3.64188             1.50385            -4.70094
            0.147268            0.898004            -7.05252
            0.554788              0.5517             2.04167
            0.665239             1.12381             6.84502
             3.54958            -4.42344            -7.90686
            -3.89175           -0.910981             4.25014
             1.89954            -1.17748            -5.82747
             1.64206             2.47855             6.88522
           -0.336941             -1.0935            -1.30826
            -1.12685              6.7745             7.65157
            -3.52468             1.75345             1.96149
           -0.386536            0.265536            -2.27673
            0.608893           -0.304727             1.53655
             1.09146            -2.76701            -2.97775
          -0.0878092             1.09488            -2.55925
           -0.108886           -0.438064             -2.1736
             1.84645             1.29345            -5.28081
           -0.820232           -0.708481           -0.898865
           -0.561469            -2.95749            -5.02855
            -2.87323           -0.030027              3.8273
            -2.86126            -4.49759            -3.08089
             4.77654             7.03396            -2.62881
            0.862255            0.832754            -1.67116
           -0.210203             2.62155             1.87895
             2.99798           -0.492609            -2.60899
          -0.0428931             2.78089            -4.61513
             2.90038            -3.30652             2.26845
           -0.685536             3.78479             1.56241
            0.322151            0.680634             2.45487
           -0.124732            -1.26961            -2.55931
             4.91263             5.09421             5.72678
             1.07931            -1.28848            -1.64861
            -3.95329             3.80346            -2.24799
           -0.126607            -2.26346            -5.58735
             3.01875            0.263988              9.9744
             2.87455            -1.49605             3.57419
            -2.67895            0.161662             3.74541
           -0.664053            -2.13333              2.5916
            -2.08953           -0.311879             1.29915
           -0.668011             2.10573             -2.7204
           -0.831469            -1.33956            -1.51466
           -0.124259           0.0760778             2.69888
            0.891964           -0.428158            -3.43402
           -0.422285            -2.12132            -1.67214
            0.386276             1.54342            -3.29932
            -1.88159             3.19915             2.42835
            0.363073             2.50614            -1.84014
             1.98839             1.48904             1.89438
             2.13328             1.47393            -4.87154
            0.875171            -2.07008            -4.24278
           -0.654295           -0.698008             4.47111
             1.35169            -3.41174             2.23934
            0.112008            -1.94206            -3.28252
             2.69701             2.74072             5.35043
             1.70536           -0.492136              3.2695
            -1.79305             0.53929           -0.856639
             2.58965           -0.907966             5.23748
            -1.43818             4.51309             3.71231
        -0.000553117              8.3837            -4.03969
             0.89137             2.03199              2.5124
             4.43307            -2.08575             3.75911
             1.09901            -1.19049             2.93027
             1.98654             1.70113             3.79408
            -1.31238            -1.68841             -1.6986
             1.06982            0.851778             4.95219
             0.72407            0.659289           -0.722233
             2.44703            -1.43103             -2.6384
             5.42079             4.75558             3.53308
           -0.577209             -4.0944             2.01963
             1.15155            0.775643            -2.30107
             0.83023            0.954749            -1.03697
            0.480796            -2.19388             4.30135
            -1.72507           -0.900035             3.92168
            -2.50999            0.284409            -3.75897
             1.09831           -0.696455              4.8103
             -2.6353              1.9021           -0.455535
           0.0518817             2.50999             4.18362
              1.3793             1.95967             4.80853
             2.85182            -2.38716             3.75603
             1.12659             1.08051            -4.58659
            -3.38998             3.93256             6.11305
            -1.77085            -1.71969             3.13162
          -0.0705883            -1.80896            -2.04618
          -0.0466017            0.556252            -3.69016
            -1.69422            -1.01207             1.87719
            -3.45289             2.39413            0.800292
            -1.86234            -2.82066             2.14142
           -0.725473             1.41938            -6.41259
            -0.31067             1.80187             4.75805
             1.16792            -1.12993            -1.93271
           -0.395736             0.21753             2.99729
            -2.93367              1.9569            -1.79711
             3.30024            -1.40554             2.55948
             2.40263             1.63485             2.93646
             1.93099           -0.820354                3.03
             1.81473             3.55058             2.77926
            -1.89949            -2.57783             1.71709
            -1.93178            -3.84505             1.35929
             2.79008             1.37283             3.23905
             4.56417           -0.887835            -3.48916
             5.10128              1.0573             3.04048
             6.12468             3.23661             5.24071
            -3.36734            -2.88664            -4.09187
             2.74805            0.132487            -5.66101
            -1.51393           -0.197436             3.87164
           -0.373674             1.66334            -2.66595
          -0.0731718           -0.319494             5.11209
          -0.0698917             1.26637             3.17111
             3.79672            -0.55669            -2.67474
           -0.160874           -0.707762            0.208304
          -0.0884171             2.21857            -2.65001
             2.22547            -1.52076              -3.138
           -0.308426             1.39713             3.20658
           0.0394843           -0.743708             1.97246
            0.970491            0.312824             3.01506
            -4.72702           -0.476934              2.8215
            -4.11246            0.946103             4.30749
            -2.74588            -1.95201            -3.58216
            -3.03195             3.00735            -8.07474
            -3.48113            -1.02848             5.11103
               1.311           -0.267611             1.26282
            -3.51776            -4.25925             2.83244
            0.605384            0.810033             -0.4678
          -0.0376985           -0.853828            -2.72773
             2.99353             3.00732             6.70126
            -1.05042            -3.44455             4.66964
             7.05903            -1.06854            -7.28644
            -2.84496             2.20149            0.715119
            -1.26334             1.64412           -0.805712
          -0.0850217           -0.124406            -6.24196
            -1.33686           -0.443833            -2.90551
              4.6591            -1.91142            -2.05037
             1.11716           -0.658018             1.55982
            0.882247            0.801436              -2.112
           -0.889152            -3.35597            -1.23531
            -1.36203            -3.85446            -1.52506
            -2.06287             1.95267            -4.03855
            -1.12694            -1.18512           -0.629296
            -4.22645             3.66767            -3.21747
              0.1408            -0.31044             4.13524
              1.1215            -1.53383             1.85821
             5.45999            -1.06968             6.68925
           -0.705325             0.87592           -0.672664
           -0.624214              1.3495             3.63508
             0.75678             4.67036             5.97998
             3.51204             -2.5951            -2.32622
           -0.310182            -2.66642              4.4519
            -0.99261           -0.236048             6.93494
             1.01824            0.752412             3.63846
           -0.301322             1.80943           -0.957638
            -1.95594             -1.4265            -2.47599
            0.806847            0.648381             5.11854
              3.7865            -1.13254            -2.29219
            0.775438             3.74217             4.90516
             2.05968           -0.861876            -2.66226
             5.90533             1.99504             2.08884
           -0.142826            0.435927            -1.92865
            -0.86319              -2.877             1.75407
             3.31364              2.8954            -6.39943
             1.63748           -0.764457             4.23068
           -0.778052            0.438836             2.14055
            -1.29119             1.88928             2.17857
            0.104612            -2.08206             2.52481
             2.40209            0.327905             6.99197
             2.79278             1.16513             4.96948
             2.49671             3.21697             3.59959
            -5.69098           -0.441932             1.78309
              1.6179            -2.77976              4.5669
           -0.684256            -1.91608            -6.13885
            -1.09422           -0.114854           -0.713517
             3.23308             3.76621             4.36728
            0.514994            -3.30263             5.48086
             0.91152             2.12104             3.72663
            0.405395             1.96761              2.9917
             5.37261            -2.04033            -3.24605
            -0.97081            0.382653            -1.37817
              -2.245             1.81063            -5.01274
            -3.23482             3.42336            -4.22133
            0.738097            -1.05191            -2.55545
            -2.94944             1.69031             5.81625
           -0.767656            0.104473            -6.37917
             1.28539            -1.44977             6.42396
             2.61708            -1.58473            -4.87771
           -0.798656           -0.311195           -0.672479
             1.52707           -0.518541             -1.1836
             2.00473             -3.0905             2.61928
            -2.94456            -1.08663             4.85582
           -0.736889            -1.66236            -1.69511
            -0.88134            0.199216             1.94527
             6.87441             1.68006             -7.8711
           -0.930381            0.771488             1.85247
             3.39406             3.54501             -7.2609
             -1.1063             1.97964             2.53422
           -0.721144           -0.358139            -3.45451
            -1.21737            0.540692             2.56027
            0.640667            0.220918            -4.36948
            -2.72566            -1.30844             3.91246
             0.37373           -0.553877             1.82644
             3.10908             1.03399             3.06249
             1.36567            0.333251            -3.44497
           -0.776755           0.0741076             1.54155
           -0.625583              2.4112            -2.61203
            -2.85728             3.21998             6.52341
             1.05708            -3.48357             3.58747
          0.00304914           -0.316555             2.80014
           -0.123178             2.20184             2.75422
             3.50475             1.91532             4.76617
            -1.61454             1.10476             -3.0469
            -1.29829           -0.686244             1.28117
             1.41509             4.02821            -3.39671
            -4.41872            -2.61555             -4.8349
              1.2216            -2.91336             3.77613
           0.0665397             1.40327            -1.82182
            -1.94329             8.27644            -8.48533
           -0.837781           -0.410484            -1.62456
            -1.72245             1.79847             1.15012
              1.1506            -0.87842            -4.30843
            -1.78419            -1.86468            -3.07897
           -0.867824            -1.06771             -4.8069
            -3.74296            -2.12489             3.05268
            0.759127            -1.58001              2.7304
            -1.82567            -3.44563            -3.24851
           -0.825746            0.367162            -1.35724
            0.338513            0.957645            -5.45345
             -1.4142            0.884515            -2.39028
           -0.634501            -2.90487             4.52219
           -0.873286              1.9066            -6.37518
           -0.322775            -1.60657             6.76349
             1.47448            -3.22823            -5.02907
            0.924294          -0.0755026             1.44898
             0.38073           -0.118509             2.84704
           -0.687231           0.0390884            -5.04406
             -1.1554           -0.150602             2.05668
            0.290024            0.862866            -5.59071
            -1.02498            -1.56886            -8.70496
             3.16459             2.62126             1.33982
          -0.0123025           -0.330267             1.21193
             3.60716            0.888783             -4.2515
             2.09628            0.231741            -1.83643
           -0.381995            -4.27427            -7.29859
           -0.908223           -0.261965             2.71874
            0.732052             2.86601            -2.48202
            0.398746           -0.634555            -2.27401
           -0.187953             3.32933            -3.35641
             3.55706             -1.6395            -6.30013
             5.14074             1.41178            -2.14326
            -4.86134           -0.920087             -1.6726
            -1.49701           -0.552896            -5.26774
            -2.19278           -0.050276             3.20279
             3.35678            -4.19051            -4.24181
           -0.628544            0.664833            -2.16407
             1.31648           -0.387293            -3.14624
            0.553254           -0.415814            -1.23638
              -2.743            -3.46519             1.60991
            -1.13302            0.367398             3.89576
            -3.06927             1.23814            -3.37641
             1.13013            -1.65816            -2.26976
             -2.1189            -4.80762             -5.5441
             2.27882            -1.09515             2.69349
            0.970146             -5.9208             1.33224
             1.19748            0.407211            -1.66763
            -3.07287            -0.16321            0.900344
             1.83891             3.82751             -2.9966
            -4.83415             1.56094             3.34138
            0.116589             1.43303            -1.95182
            0.196467            -3.11424             6.29452
           0.0703181            -6.67117             3.31217
            -1.18053           -0.105049             1.47063
            0.437486            -2.83233            -2.24599
            -2.30431            -0.93881            -4.51287
             1.32548            0.944324            -3.52336
             1.19513            0.494475             -1.3726
          -0.0380838            0.735327             1.91507
             2.78384              -1.783            -6.96754
           -0.758735            -1.82875            -6.09323
             9.07727               1.422              7.3729
            -1.48111            -1.35643             4.72272
            -5.18292           -0.392878            -5.87199
            0.891499            0.401023             6.21321
             -3.6046           -0.537449            -6.49939
             4.84308             1.58938             3.15254
           -0.469942             1.05607            -6.69613
             1.37933             3.13582            -7.96378
             1.68924            -2.06102             3.48511
             3.12798             3.62401             2.73838
              2.0413             1.49281            -7.35515
            0.185584            -1.44676            -3.20338
             1.76047             1.58274            -4.33898
             1.21788             1.98595             3.82547
             1.29179            -3.97106            -1.66925
             1.52165            -1.67809            -2.30009
            -2.16006             1.52839            -2.85558
             2.10257           0.0162227             3.04057
            -1.25123             3.92929            -3.24952
             1.37986            -1.91299             3.81278
             3.62618            -1.48118            -2.87937
            -4.44563           -0.863354             1.82762
             4.10227            -1.25995             4.46806
           -0.697921            -4.77312             3.77484
           -0.430532             3.73728            -2.79843
            -1.64015            -2.79794             3.22909
            0.925342              4.5858             1.17028
            0.430499           -0.341678              3.0563
             1.23844             2.17992            -2.84232
             3.97742            0.752279            -5.36066
           -0.862236           -0.421925             2.00297
           -0.933633             3.09582             -3.2563
              1.7512             -3.7283             3.28894
            -1.91933             2.75035             7.12908
             3.15069              0.2569            -2.23263
           -0.463226            -2.20971             2.49252
            -1.62888            -4.13046            -2.66549
            -4.09723             2.16186             -3.2597
            0.373184           -0.905304            -1.88781
            0.993275            -3.26627            -5.33402
            0.400341              -1.293              1.4953
            -1.53638            -1.71368            -3.28788
            -1.32443             3.12506             1.55512
            0.687582           -0.622372             4.22175
             1.00756            -2.58394             -3.4249
             2.49142              4.9969            -4.36516
            0.681687            -1.98697            -3.30882
              3.0801             2.39983             -3.9575
              -1.421            -3.20997             3.03431
            -1.89432            0.875726             3.93686
             0.94831             2.33142             1.74149
             1.84614             2.96828             4.51407
           -0.145959           -0.415863            -3.75298
             3.69571             2.21027            -4.26797
            0.668214             2.75753             5.19844
               1.616               1.307            -2.33112
            -6.72257             2.36788             1.46929
             2.87092             1.81867             1.22671
           -0.918934            -3.05045             3.38648
            -3.26735            0.734972            -1.44007
            -2.70438            0.179175            -0.88793
            -1.97523            -1.10857            -2.84436
            -2.13668           -0.107236             1.46973
           -0.814316           -0.561701            -3.15476
            0.817112            -3.05469            0.685715
            -2.86522             3.17991            -4.03867
             1.99594            -1.39409             2.55425
            0.124521            0.289262            -2.46557
            0.429705              3.6263             3.01144
            -5.89656            -1.64259            -3.46655
             1.25426            0.456422            -1.07875
            0.633263             6.03009            -3.07261
             -1.8907             -1.2514            0.482532
            0.474173            0.352372             1.77682
           -0.338858            -1.10504             1.65607
             1.78809             1.63301             6.80624
            0.695871             2.44583            -3.39308
             3.67064            0.197302              -3.008
            -2.50688            0.124386              1.4896
             2.30614            -2.91965             4.66527
             -5.5161             5.75511             4.16722
            0.222236            0.542693             3.21721
             1.94945            -2.25723             3.71887
          -0.0648252           -0.826092            -1.28521
             1.49272           -0.943677            -4.28351
            -1.65075             2.54174             5.54275
             2.51228            -1.77923            -1.93328
             -8.3508            0.931198            -4.63705
            0.237556            -3.51841             5.13738
             2.48247            -3.51557             4.51186
            -2.14932          -0.0594835             1.75314
             1.04565            0.720813            -3.42913
             1.43073            -7.44361            -4.17584
            -2.04025           -0.158755            -1.96222
             3.22606            -3.28328             6.66337
           -0.200206             2.58148             3.88197
           -0.968928            -3.74465             1.96117
            -3.29351              1.8979              12.874
             2.49262            0.405826            -4.90266
             4.03085            -4.97068             5.45126
             1.73401           -0.629858            -4.17774
             1.44117            0.997881             4.83578
            -3.18334           0.0577094             4.26639
            -2.39726            -2.05594             2.50726
            0.354389             3.44993             4.30141
             3.44109             1.93638            -9.86407
           -0.268574              2.7451            -2.43889
             1.38034            -1.35652             1.39212
           -0.308693             3.79342            -5.72798
            -2.92645            -3.09865            -3.59993
           -0.172412           -0.237885            -4.27415
           -0.117867            0.268297            -1.29737
                1.81            -3.17238            -4.04126
             0.46242           0.0183535             1.45707
             2.70149           -0.216981              4.8929
            -3.38165             -6.4132            -4.28393
             1.76539           -0.105537             4.46338
           -0.736015            -1.55999             4.20523
            0.555236            -1.06289            -4.66818
             1.14525            -1.98211            -2.99494
            0.685352           -0.142328             2.64953
            -7.86043             9.98752            -2.78849
             1.13137            -0.12691            -3.18345
            -1.39385            0.649502              3.4678
            -2.08983            0.878129            -1.39516
            -2.10755           -0.106547            -6.85895
            -1.79971            0.601667             7.99781
            -1.09816            0.213565             -1.7294
             1.64489             3.57688             7.72633
            0.944097           -0.723036             3.81635
            0.181931             6.25235             4.06278
             4.48904             2.54314             7.06757
           -0.347172             3.59807            -1.95483
             2.14374            0.208731             -1.7998
            -1.59959             1.74074            -3.68776
            -3.02667             1.26787            -5.45038
           -0.130452               1.748            -4.50856
            -1.21309            0.469437              4.1193
             2.22094             1.17457             2.26671
            0.699764           -0.575318              3.5705
            -3.16193             1.70402             -1.6911
             1.25417           -0.876813            -3.06525
            -3.15816             3.11245            -5.51357
            -1.65303            0.835548             3.94739
           -0.324877            0.661663            -1.37812
            0.420436             0.20012            -3.82102
          -0.0736399             3.55154             4.27109
            -1.49392             2.97647            -1.33557
             1.93823             -2.6999           -0.698369
            -3.39559            -2.65558             3.83969
            -5.22396             1.24962            -2.84816
            -1.35089           -0.619462            -2.18332
              1.1448             -5.9846            -6.45607
            -4.27529            0.243687            -6.06213
             -5.6552             0.76265             3.54786
            -2.43689             -2.0731            -4.40828
            0.542259            0.714617            -8.64254
             1.47272           -0.811095             -3.8099
            -2.28622             1.65464            -4.21991
           -0.585255            -1.76095            -2.78305
             5.01931             1.84972             3.06512
             0.89118            -1.46946             5.37925
            -2.82891             5.31094            -9.05156
           -0.317584            -1.00356             1.97332
           0.0107107            0.712869             0.71096
           -0.758481             1.03135             1.34195
           0.0833897           -0.281228              3.5111
            0.936987            0.947496             2.08656
             3.61319             3.19106            -4.68765
           -0.291683           -0.866575            -3.62055
             2.68636           -0.181609             2.84871
            -1.24578             4.22657             4.68909
            0.178887              2.3587              2.4019
            -2.26603            0.397144               -4.34
             6.80996             4.21296             6.59859
            -2.75288              1.3447            -2.70814
            -2.48716             1.46187             7.22398
            -1.36887            -1.97612            -6.67571
             -3.3279             4.63159            -2.59274
            -1.89174           -0.560715            -6.65246
            -5.31202             1.36178            -5.66908
            -1.44798            -2.48055            -5.05834
            0.784105           -0.422271            -2.58709
            -1.44918            0.843903             1.75075
             6.45954            0.552656             4.73809
             1.04622              4.1732             2.68184
            -3.39272             6.92961            -6.30801
              2.1556             1.81842            -6.25863
            -3.42952            0.987809            -3.55597
             1.49608             3.35162            -3.87249
            -6.00322             2.54303            -3.12746
            -5.35646           -0.222421             3.63446
             -1.5983           -0.160061            -5.23716
            -1.18372           -0.766209              2.3466
              1.7845            -1.88962             3.06279
            -4.33649            -2.48254             3.82303
            -2.55135             3.88625            -7.45745
            0.552593            0.567504            -1.07641
           -0.496156            -3.35683            -2.14587
           0.0670903             1.54721            -2.40791
            -3.89669             1.34983            -2.27057
           -0.750227             1.62414            -4.71337
             2.01172            0.278302            -1.56195
            -0.65034           0.0190286            -2.95278
           -0.944195             3.75595              7.9303
            -1.16847            -2.54214           -0.269853
            -1.20582             0.93002             2.77214
            0.775707            0.944948            0.761886
            0.960587            -4.70891            -2.29613
             -0.4277           -0.538065            -4.22214
             -1.4439             3.66274             5.67853
