                   x                   y                   z
            0.775524            -1.56015            -4.39876
            -2.25224            -2.04995             2.70699
            -5.72925             2.22802             1.72301
           -0.625791             -2.0933            -3.23202
             1.93946             0.52557             3.42313
            -1.94151             0.85142              5.1216
            -1.89587           -0.913345            -3.16158
            -1.12898            0.215877             3.01582
           -0.962388             3.06159            -7.24344
             -3.6729            -2.30867            -5.90957
            -1.92036           -0.502541            -4.59006
            -1.83995            -1.60532            -2.73619
             2.70072            -2.08323             3.39448
              0.6638             -2.0933            -4.25898
             1.52777           -0.150624             4.10208
           -0.203915            -2.24211             2.33434
           -0.383274             2.17393             1.18296
           -0.200803            0.679623           -0.733241
            -5.98509               0.268              3.8891
            -2.82726            -3.40932             1.67172
          -0.0987354           -0.631216             2.06683
            -1.95991             2.13532             2.49505
            -1.80919            -1.62595             -4.2378
            -2.27094             4.09943             7.80542
             1.04391           -0.101398             2.26686
           -0.541233             -1.9751             -8.3182
             6.98811            0.883555             4.46454
             2.10869            -2.25881             12.0241
            0.257324             1.86097            -2.89387
            -1.62525            0.304872           -0.797181
            -3.52733            -4.13966             3.03487
           -0.493435             1.43458             3.35723
            -2.97346             2.16888             5.62757
            -0.03875             -1.2975             -3.3361
             2.85943            -2.30473             5.52384
             1.43506           -0.914861            -8.54753
           -0.149628            -3.12865            -2.19663
           -0.668792             4.46653            -4.35745
             1.98285           -0.634028             2.24443
             5.33925            -0.92604             6.03676
            0.672892             4.20404             4.21157
             -1.7693           -0.777779             -3.0604
            -1.37443           -0.918741             2.80021
             4.49607             1.85472            -3.39712
             1.25934         -0.00947879            -3.02482
           -0.263922           -0.106956             2.29959
            0.259091             1.16686             1.12553
            -1.65263             3.56862            -1.47193
             1.11424             1.34172             5.40983
            -2.03775            -2.90755            -4.23257
             2.93851            0.907722             3.51361
           -0.513472            -1.97438             2.65727
            -0.85616            -4.23235            -4.54029
            -2.08788            -2.06171             3.90561
             0.83637             1.66303             4.92785
            -1.96432           -0.129278             -1.6333
            0.101681             -1.7674            -3.88638
           -0.897261            0.779537             3.92184
             9.00956             8.57074             5.23971
            -1.08771            0.737167             1.80566
            -3.58144           -0.716503            -1.98916
             3.60205             2.11811             2.40176
             2.33409             1.61967            -7.30053
             -2.4958            -3.81719            -2.51343
           -0.517878             4.19618             7.27569
            0.267505              -2.447             -6.5779
            0.750607            -2.09949            -2.50881
            0.771487            -0.40572             2.28097
            0.848668          0.00761027            -4.07081
          -0.0313322             0.72075           -0.925577
            -3.83502            -5.33518             2.11226
            -2.34989             3.39316             4.49003
             1.21582            -1.24044            -2.65043
             1.62136           -0.732545             2.43303
            -1.42819             0.54465            -1.06038
             1.57748             0.35789            -6.29084
           -0.984815           -0.633728            0.725027
           -0.758336            0.514894            -4.29428
             2.10449             1.66511            -3.30311
            0.372337           -0.529527             2.18956
           -0.632789           -0.259654            -1.42054
            0.437701            0.837103             1.33963
           -0.897563            0.571754            -3.00878
            -0.61667             -1.2217             5.81774
            -1.78668              5.0318            -5.40647
          -0.0383148          -0.0154179            -2.89989
             1.70244            -2.20231            -4.07488
           -0.226795              2.3123            -1.53256
             1.11078           -0.160743             3.03543
            -1.89365             8.48694            -6.28086
            -1.33055             2.03034             3.87252
             1.08746            -3.36232             5.21674
           -0.577834            0.733121            -3.80432
            0.907148             5.09585             2.11811
             2.02876            -0.34736            -4.04043
            -2.98045             2.03578             3.71135
            0.437408            -1.56134              4.0905
             3.45753             4.43627             -4.1405
            0.658763             2.12757           -0.411811
             1.22331             1.19697            -3.82728
            -7.44353           -0.468416            -5.71402
             1.63059             4.30505            -5.95512
             1.30927             1.40301              4.6092
            -3.14274            0.291973            -3.79655
            -1.15876            0.582142             2.15496
            -1.69072             1.51639             1.35899
             4.97085            0.887557            -3.51249
           -0.350378             2.67973             5.17192
             3.24235             2.15235            -3.28308
            -3.48699            0.301388            -6.10642
             1.75194            -3.34979             7.43793
            0.523349             2.74757            -5.79198
            -2.81889           -0.175216             6.18623
            -3.75453            -3.36886            -3.99131
           -0.998523           -0.967544            -4.77517
            -2.11474            -2.66437           -0.546414
             2.20897             1.55234           -0.706008
            0.928176            -1.81905             2.84645
           -0.207617            0.386762             1.93267
           -0.823951             4.12441             -2.8394
             1.94439             -0.6802            -2.10366
            0.159569            0.303957             2.14249
           -0.425361            0.105468             3.26982
            -1.15357            0.979597            -5.94704
             1.93768            -2.10202             2.93892
            0.885004            -1.14392             4.50638
             1.74175           -0.883271            -4.80298
           -0.151007            0.852818             3.22116
            0.735735             -1.5114             5.31735
           -0.459956            -1.62055             3.92977
            0.761523              1.0784            -3.11794
            -6.49308            0.816654             5.92383
            -4.83388             1.65819            -6.05828
            -1.08585            -5.42444             1.76406
            -1.54335            -3.31383            -1.65367
           -0.884902             1.46732             1.78956
           -0.170874            -2.56601            -2.69425
             -0.4089            -2.75681             -1.9828
             3.74066            -1.11331             2.83676
            -2.01454             -1.0974             5.19053
            0.174491            -3.99825            -5.17831
            -2.00026           -0.362744            -3.92877
             0.21044            0.395504             2.57901
            0.970755             5.53577             4.28318
             2.63956           -0.644994              4.7595
             1.28924             4.27425             5.02003
           -0.783452           -0.329661            -3.42124
             2.31941            -3.67524            -2.56525
            -4.91999             1.94472             4.31033
          -0.0815214            0.591128             2.83401
             2.19434           -0.116837            -2.61299
             1.79514             1.47675            -2.69673
             1.01651            -2.02592            -2.57333
            0.114954            -1.86676             4.55939
             3.81948            -1.58484             3.55758
           -0.822515             1.72923             3.42105
             -1.2475             6.00065            -1.17777
            0.012132             4.65621             1.16336
           -0.492839           -0.322769            -2.57594
            0.877578             3.42432              -3.346
             1.73037           -0.287249             3.53299
           -0.339989            0.289693             3.52688
             6.02944            0.923877            -5.73706
            -0.94207            -1.14224             2.64578
             0.97047             1.42469            -2.95597
             2.54501            -1.76983             3.81988
             1.36285            -4.45894             1.87864
            -2.09932            -2.85755             3.30476
            -4.69742            -4.37487            -2.45612
           -0.722836            0.572742           -0.502274
             3.64466           -0.563731            -3.77922
             3.71558             5.58611             6.73121
           -0.568116            -2.06343             4.34119
             3.58785             -2.8341             2.73883
            0.388522            -3.18355             4.20458
             1.58393             3.00693             4.26074
             3.28949             2.69164             6.30093
             5.28103            -1.73687             2.80681
             1.21571             -1.7979            -3.97805
           -0.729611             2.51276             3.26553
           -0.275995            0.685934            -1.71787
           -0.461943              1.1143             -4.5194
           -0.553741            0.891146              3.5027
           -0.304613            0.300953            -3.82484
           -0.540685             5.27726             5.07198
             4.22794            -2.78996            -2.59939
              2.2218            -3.78482             -2.1654
             3.73532            -3.80653             -1.4496
           -0.306665             2.84227            -2.09803
             2.93034            0.932392             2.68267
            -3.48511            0.326206             2.99425
            -0.14477            -1.17944            -5.02222
           -0.391886            -3.45338             5.04669
             1.25194            0.583835             5.68821
           0.0609915           -0.627431            -3.15303
             1.08823             2.15914             2.27206
            0.852415             1.85882             3.37631
             4.73926             2.99798             1.50343
             2.82022              1.4996             4.40983
             2.64301           -0.257141            -4.32009
            -1.37019            -2.84737             6.95755
           -0.868526            -2.32984             3.36377
            -1.31565             1.83644            -8.44624
            -2.20413             3.13162            -10.2728
             0.23188            -4.69562             -6.4978
           -0.802999            0.562237             2.02004
             1.00329             2.29345             5.05541
             3.89427            -1.34801             1.73911
             0.86426            -1.11445             1.23714
            -6.40387             4.33112            -5.00846
             3.61748             -1.7029             -2.2487
            -2.72485           0.0357453             3.70835
            -1.72991           -0.785922            -4.75557
              3.4457            0.149701            -2.93438
          -0.0778897              0.1238            -5.92649
             1.03044             1.91403             2.49306
            0.641803            0.251288             2.07326
            0.274251             -2.1982             3.37463
            -3.87311             1.44195            -1.81032
           -0.527763             3.02772            -4.68047
              6.0487            -1.98956             4.65806
            -1.14806             1.06779             2.95117
             2.50761            -3.15979             3.75939
           -0.455285            -2.76202            -1.21556
            -2.15782             2.98263            -2.54942
             2.08889             1.50841              1.4759
            -5.13941            0.476549              5.2798
           -0.431434             0.30405             2.76159
           -0.739169             3.10883            -1.00302
            -1.04638            -4.09555            -6.98111
             2.15396           -0.752636            -4.31623
            0.523869             2.01396             1.62608
            0.519872              1.7478             5.61576
           -0.059514            -2.02925            -4.15622
              1.7037             3.87638            -2.88608
            0.315443           0.0269714             5.79271
           -0.334073            -1.30223            -3.24586
             2.04901             2.03402              3.4107
            0.122089           -0.989329            -1.98613
             6.58299            -1.66788            -4.44657
             4.57528           -0.101422             3.04311
            -2.38141             3.52718             6.15288
              3.3993           -0.795306             4.40663
             2.67368           -0.215171             3.91793
            -3.21429           -0.919854             7.00278
             4.92593             3.19765              5.3412
            -1.47251             -1.9566            -3.48116
             1.79764            -1.79836             4.07676
             1.30216            -2.35849            -3.38127
            -2.48953             3.76284            -8.34512
            0.477595           -0.192158             5.90947
            -1.18179            -3.90421             2.26139
            -3.38665             2.72606            -2.66303
           0.0136775             2.24687            -4.17327
             4.87295             1.44212            -2.09729
            -1.28989            0.971292             4.88901
           -0.712758            0.940868            -1.52032
           -0.375544            -3.13284             4.46586
            -7.68647             1.15811             9.89663
            0.313987               -0.51             3.36732
            0.334782           -0.584528            -3.85367
              2.1408            -2.44531            -1.01681
           0.0150047             5.42372            -8.18945
             -1.1308            0.023272             1.44464
            -2.98042             3.22584            -2.32982
            0.536708             4.52713             5.78253
             -2.7009            0.807034            -2.94767
             0.64321            0.695531             2.99938
            -1.19732            -1.69612             1.27077
              -4.178           -0.754339             7.32113
             11.4324           -0.638808             7.52898
           -0.523715             0.76275             3.18806
            -5.51474             5.03091             6.65498
             1.21174             1.01056            -1.82493
            0.194522             2.35144             1.98828
           -0.954848            -5.87018              1.2476
            0.983432           -0.964725             4.69129
            -1.81985            -1.47812            -4.65084
           -0.674528             8.67689             -6.2345
            -1.32866             3.35153             -2.5964
          -0.0523088           -0.700996            -4.19478
            -1.55451            0.643926            -4.72607
             3.26652            0.158676            -2.35183
            0.500613           -0.910004             -2.6572
            -4.82812             6.72103            -3.86269
            -1.34748             2.26493             2.03676
             1.47851            -1.07974            -4.37529
             1.83797             4.37381             -2.7311
             1.92391           -0.241926            0.992328
            -1.18865           -0.649291             5.26335
             2.92069            -5.62242            -4.58468
             -1.5743           -0.317455             4.07388
             1.65663            -2.21105            -1.30161
             3.26809            0.110708            -2.83421
            0.657287             5.61545            -5.44942
             1.53694           -0.105002             -3.5984
             1.56184            0.602719            -1.96797
             1.27424            0.200038             3.44823
            -3.95595             5.05501            -2.80858
              2.1299            0.437298            -2.11507
            -4.70116             3.33016            -7.70038
              1.7584             3.84794             3.04891
            -1.33663             4.75127              5.9187
             1.32336            -0.23606            -2.93337
             1.68506             1.96541            -5.35523
             2.43765             1.93805            -1.97217
             0.97025             2.97681            -6.30112
            0.262143              2.5749             1.25065
          -0.0513036              5.7662            -2.27928
             1.86374             2.28496             1.92955
             1.34472            -1.14344            -2.67559
            0.974462            -1.32172             3.72217
            -2.28741             1.11277            0.565893
              1.6834             1.05272            -10.3212
            0.440798            0.159101            -5.80272
            0.808004            0.856114             1.92606
             2.55951            -2.02848             1.95328
             0.56594            -1.23432             4.09268
           -0.812928             3.65682             3.41592
            -1.44668            -2.44746            -4.65107
           -0.776194            -1.79012             4.41967
             3.20586            0.865013             8.02432
            -1.69189            -1.74925             1.71844
           -0.459867           -0.862908              4.3426
            -1.89192             3.18106             6.50289
             -2.5919             4.03793             4.21039
             -3.3523            -2.19313             -3.3972
           -0.883456            0.164046            -4.60261
            -2.96654            -2.56441            -7.35052
            -3.37132             -1.3821            -1.40663
             1.18624             2.05096             3.23024
             1.35843             2.12095            -4.38302
            -4.86083              1.2936             5.10986
            -2.68505             2.47607             2.25108
             6.58868             7.63749            -8.89719
             2.63977            -2.27785             4.17024
            0.107406            0.997461           -0.615034
             2.03933             3.96847             1.93962
             3.70295             1.36919            -4.30136
             4.28058              2.3883             4.59061
           -0.135124            -2.10263            -4.27148
             3.16387             2.04477            -2.18788
            -1.36778            0.603792            -1.57937
             3.46331            -2.75346             5.02217
             3.96235            0.234498             2.16885
            0.692353           -0.225291             2.71852
             12.0332             6.83061            -6.30915
           0.0803602            -4.52805             6.99108
             4.08624            0.764536            -2.26386
            -1.09558            -6.44043            -1.72524
               1.463            -1.83989             3.07922
             4.20717            -0.35261             5.52559
             0.71804            0.740837            -2.15173
             2.78349             1.06734            -3.25947
             2.39337            0.069204            -3.69264
           -0.915591             0.77216            -5.62971
           -0.431804            -2.59772             2.60561
           -0.637142            -3.88758             -2.1666
           -0.498661             0.77966            -2.57922
            -2.19928             2.08527             1.76865
           -0.116969             1.81372             6.17504
             2.38123            -2.56166            -4.84343
            -2.70078            -2.51837             3.86005
            -1.11562             1.82777            -2.22894
             2.79389             0.18606             3.17964
           -0.719572             1.39398            -2.29647
            -1.54728             3.11164             3.75928
            -2.81913             1.01344            -4.42954
           -0.330166             -3.8907            -6.53902
             3.19166           -0.892743             1.06855
             0.86096            -1.13651            0.899127
             4.06121            -1.23214            -4.81183
             8.14742            0.164447             7.51462
            -4.72538            -1.76631             4.11226
             3.59024             -3.8847            -1.84709
            0.426521             2.58801             3.55023
            -1.89689             2.78606             3.20506
             4.00014            0.582942            -1.90229
            0.680152            0.646865            -1.09483
             4.98023             1.70447            -2.88363
            -1.17361          -0.0254407             6.25294
            -1.07851            -2.02908             3.83397
           -0.571586            0.873205             3.32878
           -0.110888             1.88161             1.21076
           -0.414404             2.03027             3.12788
            -2.38768            0.637174            -3.69546
            0.838609             1.32475             -2.6788
             1.11572            -1.33639           -0.214385
             -3.7974            0.510329             2.30495
            -1.42346           -0.874693             3.95058
             2.44892             1.52173             5.40883
              1.3713           -0.115595            -2.26654
            -1.54674            -1.92122             6.05252
             2.17057             4.03039            -4.81886
           -0.348679            0.170384           -0.743252
              1.7608            -4.67901            -1.69153
             0.79939            -0.55654            -1.31111
            -3.14389             3.38848            -3.80363
            0.406069            0.779222             3.39277
            -2.21534              1.2361             1.37284
            -4.43564            -1.49662            -6.83141
            0.049183            -1.70439            -5.44681
             1.52961             8.63436              3.4271
           -0.968806             -7.0412            -3.87988
             1.81062           -0.372722             2.76777
             1.78793           -0.743681             2.53325
             1.17759            -0.18548             -3.1363
             4.38912            -4.83915             7.43919
            -1.84958           -0.740382            -1.78305
             4.67695            -6.28806            -5.22494
            -3.87062             6.83722            -6.25283
           -0.154592             3.74587            -8.22194
             1.24394            0.128655            -2.27727
             1.81306           -0.466866            -2.14569
            -3.29294            -2.91967               -6.75
           -0.172513            0.703517             4.80023
           -0.329798             -3.5584            -6.59301
           -0.724142             2.25515             3.75647
            0.273558             1.07357            -3.99366
            -2.33777             6.18967             5.48118
            0.769092             2.13739            -1.88591
           -0.631527            -1.53676            -3.48695
              1.1735            -5.15078            -6.26918
            -2.66058           0.0204018            -3.64966
         -0.00512194           -0.586213             1.43422
             1.75736             2.48561             2.11374
            -2.62225             1.89787            -3.07828
             1.53368            0.780871            -3.38773
             3.98511            -0.15787             2.90625
            -2.58016            -2.86297              4.3472
            -1.82787              0.7479            -3.54058
            0.800839            0.732749            -6.20641
             1.46921            0.619834            -4.44036
             1.43122              1.1491             4.02592
            0.752706            -4.38948            -1.95353
           -0.858555            0.567572             2.02412
            0.982763              1.4958             1.74872
           -0.448937            -2.70691             4.70897
            -3.03519             4.20187             3.55266
            -1.92439            -3.30156            -3.94866
            0.721002            -1.04051            -0.82289
            0.581382            0.648475            -3.79501
            0.258353           -0.772654            -1.74329
            -1.25156            0.132574            -1.75117
             2.83117            -3.99978             8.02898
             0.53499            -1.74705            -3.60915
             2.25019             -1.8787            -3.72196
             1.05067           -0.483808             9.25507
           -0.357107            -2.04691             1.06886
            -1.72166             3.54802            -6.23826
             2.47992            -6.31111             8.90922
             2.64288           0.0960609            -2.06404
            0.183934             2.15117             2.72258
            0.783241            -2.09891              3.0712
           -0.469859            -4.45241             6.40502
           -0.964982            0.910295            -2.25875
            0.879443           -0.308402            -2.93911
             3.06897           -0.902016             3.35326
             1.35072             1.51726            -1.09741
            -5.35944           -0.673615              7.9379
             1.64983            -1.19586             4.47611
             4.03464            0.215678             8.36771
            -1.31122             1.53973            -1.14896
             1.09899            -1.57017             3.01504
            0.860673           -0.141533             2.48843
           -0.143316            -1.35067            -7.72386
            0.856123              2.3659            -5.77606
            0.697779           -0.401361             6.51467
            -1.44003            0.690106             5.26558
            -1.69377             7.91327             1.64692
          -0.0253743            -1.18134            -2.97828
            -2.07073            0.444899             4.47071
            -4.46226            -1.73634            -6.41923
            0.776757            -2.67765             3.09131
             -4.3901             2.20523            -2.65341
            0.588595              -2.247             3.97609
            -2.01253            -1.03367            -4.50096
            -1.29152           -0.872155            -2.77084
             2.02113             2.45533            -3.02168
           -0.123362             1.11142            -3.51678
            -2.07992            -1.35884            0.806036
             1.99345           -0.566638             2.70358
             2.73965             5.57538            -7.67224
             -1.6216           0.0291494             2.35292
             1.58429            0.276338             1.83021
            -2.29832            0.566376            -1.98195
           -0.923405             1.18648            -4.55723
             0.54442            -1.79133            -1.42708
            0.113367           -0.907924            -5.72573
           -0.293516            -0.22895            -5.67833
            -1.12507            -3.91393             6.74102
              0.2257           -0.885494             5.16383
             3.69711            -1.80405            -8.98478
            -2.72972           -0.857496             2.03854
            0.660129             3.85337            -9.04629
             1.42634             2.13627            -1.77621
            -3.53081            -3.60917             7.73976
             4.99224            -1.59496            -10.1116
           -0.475339             0.69628             3.03934
           -0.646338            -4.97678            -3.54181
            0.531733            -2.77478            -2.17911
            -2.62668           -0.699771            -3.83605
            0.360622            0.514776            -2.63046
             3.16433            -2.47801             4.55877
            0.563714            -2.82571             4.85065
            -2.72091            0.566235             5.93557
              1.3644            -1.64302             2.19729
            -1.43383             1.17053             3.48835
             2.88424            -3.14459             2.49309
             3.84902            0.185056             2.33801
           -0.785452             3.39684            -5.44038
            -4.51032             4.13776            -4.61683
           -0.927288            0.280305            -2.50205
            0.627916             2.00921             -3.0243
            -3.76703             -4.2401             -4.9947
            -2.61368            -0.22693              2.3141
             -3.3938            0.852713            -6.12726
             -3.9747           -0.520711             2.87048
            -1.36537             1.53492             3.94835
             1.37597            0.560356             3.86615
              1.4086             4.77207            -4.59771
            -6.24483             5.19453            -6.44502
             1.88428           -0.743214             3.59915
            0.158763          -0.0647284            -1.83175
           -0.836999            0.517707            -4.25184
           -0.625193            -1.69762            -3.23524
            0.727592            -2.47816            -1.61906
            -6.73935              0.4632             4.54174
           -0.460182           -0.686353             1.81124
             3.66215            0.484183            -3.88325
            0.486487            -1.25083              3.7621
             5.44496           -0.318103            -6.60045
           -0.298255             5.29073            -2.22278
              3.1062             2.81357            -4.31559
            -1.17596           -0.315532            -5.64531
           -0.983492             0.28487             2.75017
            -1.00363             -1.1291            -4.08794
             -2.6221             0.31114            -4.84277
           0.0227538             2.97025             -2.0028
            -3.47784             2.89585              6.6599
            0.789145          -0.0735368             1.39674
            -1.32576             2.17945             1.52651
           -0.572531             3.74474             3.61136
            0.807812           -0.919553             3.59024
            -2.17356             3.02475            -2.55504
            -4.09804          -0.0282716             7.10324
           -0.907654            -3.37307             2.15481
             3.64347            -2.41986            -7.20957
            0.699427          -0.0224639              1.9965
           -0.719341            -1.22313             2.58147
             1.98618              1.9267            -6.22482
             -1.0272             4.21555             3.67026
             3.43201             1.67107             2.56693
            -3.52956             2.03814             4.60569
             1.88401            0.727468             2.61624
             2.81708             1.17049            -3.05183
             2.37846             1.76758            -2.44924
            -7.30008             4.73367             5.25902
            -1.73279            -1.59927            -3.64062
             1.76464              1.8931             2.22682
             2.17105            0.903365             2.32087
            0.164417            0.900836            -1.81774
            -4.76059            -2.16167             2.92017
             1.46116            -4.27495            -3.15411
            0.610472              4.9975             4.94594
             2.50778            0.211728            -1.35246
            -1.23999            0.495354             3.50234
             1.94115             -5.0173             2.37032
            0.549195            0.583719              -2.609
            -3.63341             7.07943              1.5399
           -0.341848            0.276676             3.84241
            -2.96841             2.63225            -3.81991
              -3.583            -2.48712             6.11436
            -2.29907            -1.05903             3.53915
             1.72403            0.892225              4.3078
             -3.9224             0.67211             4.81601
             4.96715             2.50209             1.77601
              3.2062             5.57488             2.19137
            -1.78579           -0.286285             0.86471
             1.12062              3.0716             -4.0732
            -4.66833              1.4529            -2.40271
            -1.31848             2.59738             2.97665
             5.14186             1.30005             4.76914
            0.846056            -2.20594             1.68926
            -2.90539             2.95591            -2.55966
            0.314765            -2.65384            -1.29415
            0.137523            -1.24857             1.66703
            0.930795            -2.68542            -4.64517
            -4.57872             3.59946            -8.29021
            0.662696             -1.8743            -5.71003
           -0.134898          -0.0194679            0.901317
             7.04724            -3.16571             4.62081
              1.5387           -0.357056             4.08383
             1.57535             0.24347             3.20383
            -1.11372               6.073             3.58638
              3.4853            0.818838             5.19171
             1.83217           -0.113274              3.0473
             2.64421            -2.45107             2.19108
            -3.05473          -0.0963105              6.4934
             3.04988           -0.491796            -3.05982
           -0.547647            0.651622            -3.31044
             1.72465             1.04445             -3.2656
             5.03784             1.69582            -2.20753
            -1.55476            -1.35374            -3.24119
             2.59353            -0.35578             -7.6342
             0.90698            -2.32144             2.56832
            0.644814            0.662276             6.38682
            0.183002             -5.1373              4.9434
            0.240691            0.350176            -2.33824
             2.73033             6.65949             -4.8743
            -1.19663            -1.92646             2.70923
             1.14282             -2.0836            -5.34237
           -0.191216             1.99944             3.70875
            -2.30943           -0.693156            -1.94582
            0.348218            0.146911             2.45559
            -1.40081             2.38566             -2.1453
            -1.96756            0.158984             2.35745
             2.35282           -0.359964             3.74764
            0.612716             1.19658            0.860811
            -1.07777             1.33215             -1.5697
            0.101839            -3.78731             3.95523
            -3.55982            -2.27206             1.76793
           -0.806358             3.91571             1.92113
            0.267021            -1.22872              2.0569
           -0.179984              3.1132              2.0453
           -0.692477             -1.0819             1.64097
             3.31482            0.884003             5.45064
            0.494246             3.01399             2.18311
            -1.52973            -4.69834             6.62162
           0.0317949            -1.90459             1.86943
          -0.0964484             1.30913           -0.736923
            0.663046            -3.23526             5.06126
            -1.62148            -2.30694            -4.45668
             6.23476            -2.09582             1.83203
            -3.92238              -1.743            -2.35419
            -2.93775             2.61221            -4.48675
            -1.99375            -2.48821            -3.37352
            -2.02924             2.25885            -3.56784
             2.34271             1.64501             9.97524
             1.21965            -4.20494             4.90893
            -1.75873             3.53725             3.56444
            -3.30204            0.221024             3.33304
             1.18847            -1.11652             2.22251
            0.883557             4.76819             4.33836
            0.200012             1.10404             2.11966
            0.289023            -1.22947            -1.95643
            -1.19995            -1.93653             2.19446
            -1.40294             2.24021            -7.98299
           -0.382816          -0.0774494               5.143
               -1.17           -0.361724            -2.44785
           -0.562863           -0.202532            -3.86155
           -0.827858             5.07498             3.60405
               2.462             3.38285             4.39799
            0.624107            -3.42945            -2.45224
             2.10169            -2.19704             6.94177
            -3.74555             3.19505            -3.25714
          -0.0859658             2.67769             4.36134
            -1.46083            0.133506           -0.775007
           -0.284679             1.85577            -4.24225
            -1.32426             2.64419             1.91694
           -0.626987             4.70247            -4.82004
             3.11914             2.03138            -4.59529
            -2.64508            0.806873             4.39448
            -1.23357             3.98799             2.17053
            0.630122             1.35094            -2.80341
             2.05711             -2.3981            -5.03666
             2.94888           -0.164583             3.53542
             0.60457            -1.77694            -3.68452
             5.08608            -1.40509              3.6444
            -1.51943             1.50051             1.31357
            -3.79855           -0.301527            -6.74334
             1.63847            -0.93691             2.48884
            0.113696             0.45381            -6.51704
             3.07979             1.71184             5.97097
            -7.36949             4.20868            -9.45133
             1.18878            0.794996              6.0095
             1.23235            -2.67497             1.85207
            0.985837            -1.70186             5.10857
              2.3894            0.655023             3.09992
             2.96613            -3.93667            -3.33779
            0.414915           -0.622644             3.47977
             -1.3943             1.61741            -1.19241
              2.4722           -0.565978             3.24628
           -0.201872             1.81341            -1.65343
            0.730859            -1.22945             4.51591
             -4.7082            -0.64128             7.05359
            -2.99989            0.857651             3.06059
            -1.29098            -5.87754            -4.55649
            -0.90603            -1.55967             2.86891
            -2.64546            -1.69553             2.81984
             3.19473             2.64033             3.63491
            -2.19884             3.34781            -8.73913
             2.47468            0.951908            -3.07151
              3.7396             4.42786             2.98175
           -0.589211            0.268348             2.04129
            -1.14894           -0.661146            -2.68905
            -2.70681             2.99024            -4.70333
             -2.8362            -2.66134            -2.34713
          -0.0453928            -1.28337             2.05779
             2.01717             2.25535             -5.7473
               3.596             1.69439             3.95358
            -1.00921             1.26725            -5.68855
            0.649311            -1.32724             5.25143
            0.501314            -3.42886             1.99146
            -1.57129            0.678197            -4.51579
             3.51264            0.446336            -5.55122
            -3.41561           -0.639367            -4.37064
            -2.26144             1.66372            -2.65397
            -5.29768            -1.35244            -3.49827
           -0.723255             1.15174              -3.635
           -0.255812             2.14207             4.37359
             2.36649            -3.89559            -1.43587
             1.82315          -0.0899238            -1.40598
             2.28209            0.723128             1.53708
            -3.54116           -0.421965            -2.20363
           -0.391282             1.92285            -4.40292
            0.417466             2.10105             11.7732
            -0.29851            -0.81561            -3.71177
             1.71144           -0.257733            -2.09616
             2.02531           -0.795493            -4.63177
             -1.8259            0.817246            -3.90751
             3.33751            0.253997             4.73382
           -0.594323            -2.99567            -5.71373
            0.489072            0.808427           -0.966078
          -0.0152027           -0.684863             0.84141
             -1.8318             4.05697            -1.21746
           -0.388506              2.0187            -2.49038
             1.34665            0.652219              1.5629
             1.25984             1.90333            -3.54212
           -0.342256             3.23433            -2.08812
           0.0674068             1.51401             4.20365
            -1.40331            -3.01899             6.24579
            0.052911           -0.314584             8.18969
           -0.784811            0.768038             2.71236
           -0.618057           -0.607995            -2.52881
             -1.8199            -1.25323             2.56989
            -0.97295           -0.681359             -5.0484
            0.715742             1.14316             3.33205
